playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8471436,2008,Matt Hunwick,BOS,D,other,1,14.0,1.0,0.05,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471436,2008,Matt Hunwick,BOS,D,all,1,959.0,20.0,0.05,0.24,0.82,0.44,0.59,0.46,0.6,5.0,1.27,0.03,0.08,0.32,0.04,0.92,0.62,0.03,0.03,0.03,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.02,2.0,2.01,0.0,0.01,0.0,0.0,0.04,0.04,0.04,20.0,5.0,3.0,5.0,7.0,3.0,4.0,2.0,11.0,0.0,0.0,2641.0,0.0,0.0,0.0,2.0,8.21,0.37,0.35,0.37,0.35,11.0,1.0,2.0,14.0,1.0,0.0,0.0,11.0,1.0,0.0,0.28,0.09,0.0,1.0,0.0,0.0,14.21,12.0,12.17,0.1,0.0,0.0,0.48,0.47,0.44,10.36,1.16,1.12,1.17,1.12,11.0,3.0,4.0,18.0,1.0,2.0,1.0,8.0,5.0,1.0,0.17,0.73,0.26,0.0,0.0,1.0,17.95,14.0,13.92,0.13,0.43,0.43,0.86,0.87,0.86,3.29,0.7,44.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
8471436,2008,Matt Hunwick,BOS,D,5on5,1,896.0,18.0,0.05,0.24,0.73,0.43,0.55,0.46,0.58,5.0,1.27,0.03,0.08,0.32,0.04,0.92,0.62,0.03,0.03,0.03,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.02,2.0,2.01,0.0,0.01,0.0,0.0,0.04,0.04,0.04,18.0,4.0,3.0,4.0,7.0,3.0,4.0,2.0,9.0,0.0,0.0,1985.0,0.0,0.0,0.0,2.0,7.53,0.35,0.33,0.35,0.33,11.0,0.0,2.0,13.0,1.0,0.0,0.0,10.0,1.0,0.0,0.26,0.09,0.0,1.0,0.0,0.0,13.21,11.0,11.17,0.09,0.0,0.0,0.44,0.44,0.41,9.62,1.12,1.08,1.13,1.08,10.0,3.0,4.0,17.0,1.0,2.0,1.0,7.0,5.0,1.0,0.14,0.73,0.26,0.0,0.0,1.0,16.95,13.0,12.92,0.12,0.43,0.43,0.81,0.82,0.81,1.8,0.66,30.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
8471436,2008,Matt Hunwick,BOS,D,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471436,2008,Matt Hunwick,BOS,D,5on4,1,49.0,1.0,0.05,0.37,1.0,0.5,1.0,0.5,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,0.68,0.02,0.02,0.02,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,0.74,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,0.55,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8459424,2008,Chris Pronger,ANA,D,other,13,1153.0,19.0,6.95,0.6,0.11,0.43,0.35,0.42,0.39,17.0,0.67,0.01,0.04,0.15,0.03,0.37,0.41,0.01,0.01,0.01,0.0,2.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.01,0.0,0.0,0.02,0.02,0.02,19.0,6.0,3.0,5.0,5.0,4.0,2.0,3.0,10.0,0.0,0.0,673.0,4.0,0.0,0.0,3.0,9.81,2.49,2.24,2.49,2.24,12.0,2.0,5.0,19.0,3.0,1.0,1.0,9.0,0.0,5.0,0.34,0.0,2.15,0.0,0.0,3.0,19.0,14.0,14.0,0.18,0.36,0.36,2.25,2.25,2.01,13.5,1.68,1.62,1.68,1.62,16.0,3.0,6.0,25.0,1.0,0.0,0.0,13.0,4.0,2.0,0.46,0.51,0.7,0.0,0.0,1.0,25.0,19.0,19.0,0.26,0.0,0.0,1.93,1.93,1.87,0.35,2.94,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8459424,2008,Chris Pronger,ANA,D,all,13,21225.0,415.0,7.82,0.47,0.36,0.43,0.4,0.43,0.39,19.0,26.77,1.17,1.66,6.06,0.9,15.98,16.23,1.16,1.18,1.17,3.0,5.0,27.0,15.0,23.0,65.0,10.0,2.0,2.0,0.0,8.0,2.0,14.0,14.0,25.0,40.0,5.0,10.0,0.0,15.0,1.0,8.0,40.0,1.0,1.0,0.71,0.1,0.36,0.0,1.0,1.0,65.15,42.0,42.35,4.0,0.37,1.05,0.04,1.5,1.52,1.5,415.0,59.0,84.0,93.0,179.0,39.0,42.0,73.0,261.0,0.0,0.0,28412.0,10.0,6.0,3.0,34.0,166.14,16.89,16.07,16.93,16.11,164.0,70.0,68.0,302.0,21.0,15.0,7.0,169.0,48.0,17.0,4.89,5.73,6.27,3.0,8.0,10.0,303.54,234.0,234.8,2.55,4.07,4.07,15.3,15.36,14.79,215.04,18.86,18.13,18.7,17.98,209.0,98.0,88.0,395.0,13.0,19.0,5.0,238.0,54.0,15.0,7.1,6.6,5.17,3.0,2.0,8.0,392.02,307.0,304.83,3.39,3.28,3.49,18.77,18.62,18.19,16.09,28.45,358.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0
8459424,2008,Chris Pronger,ANA,D,5on5,13,14900.0,316.0,7.82,0.46,0.39,0.45,0.42,0.45,0.41,24.0,20.57,0.63,1.15,4.73,0.69,11.94,13.86,0.62,0.64,0.63,1.0,2.0,19.0,14.0,13.0,46.0,4.0,1.0,0.0,0.0,7.0,2.0,12.0,11.0,18.0,32.0,3.0,6.0,0.0,10.0,1.0,7.0,32.0,1.0,0.0,0.54,0.1,0.0,0.0,1.0,0.0,46.15,33.0,33.35,4.0,0.22,0.0,0.04,0.82,0.83,0.82,316.0,29.0,44.0,80.0,163.0,31.0,33.0,56.0,196.0,0.0,0.0,23488.0,6.0,4.0,2.0,22.0,114.81,8.89,8.64,8.93,8.68,108.0,54.0,45.0,207.0,11.0,7.0,2.0,122.0,35.0,5.0,3.46,4.14,1.3,3.0,6.0,2.0,208.54,162.0,162.8,1.45,1.32,1.32,9.02,9.08,8.98,139.99,10.54,10.13,10.38,9.98,131.0,67.0,60.0,258.0,7.0,15.0,4.0,158.0,34.0,6.0,4.83,4.21,1.5,3.0,2.0,2.0,255.02,198.0,195.83,1.82,2.27,2.27,10.09,9.94,9.77,11.83,18.43,307.0,419.0,0.38,0.08,13.0,2.0,10.0,2.0
8459424,2008,Chris Pronger,ANA,D,4on5,13,2861.0,47.0,7.82,0.01,0.03,0.04,0.04,0.02,0.05,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,35.0,3.0,8.0,3.0,5.0,6.0,33.0,0.0,0.0,2721.0,0.0,0.0,0.0,1.0,1.1,0.08,0.08,0.08,0.08,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.01,0.0,0.0,0.08,0.08,0.08,54.56,6.22,5.96,6.22,5.96,55.0,24.0,21.0,100.0,5.0,4.0,1.0,58.0,14.0,7.0,1.59,1.66,2.97,0.0,0.0,5.0,100.0,79.0,79.0,1.25,1.0,1.22,6.25,6.25,6.06,0.18,6.42,4.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0
8459424,2008,Chris Pronger,ANA,D,5on4,13,2311.0,33.0,7.82,0.93,0.87,0.86,0.75,0.84,0.71,24.0,5.52,0.52,0.48,1.18,0.17,3.67,1.96,0.52,0.52,0.52,2.0,1.0,7.0,1.0,8.0,16.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,6.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,1.0,0.16,0.0,0.36,0.0,0.0,1.0,16.0,8.0,8.0,0.0,0.14,1.05,0.0,0.66,0.66,0.66,33.0,23.0,2.0,5.0,3.0,1.0,2.0,8.0,22.0,0.0,0.0,1489.0,0.0,2.0,1.0,8.0,40.43,5.43,5.11,5.43,5.11,42.0,14.0,16.0,72.0,7.0,7.0,4.0,36.0,13.0,7.0,1.02,1.6,2.82,0.0,2.0,5.0,72.0,56.0,56.0,0.91,2.38,2.38,3.96,3.96,3.72,6.99,0.42,0.42,0.42,0.42,7.0,4.0,1.0,12.0,0.0,0.0,0.0,9.0,2.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,12.0,11.0,11.0,0.07,0.0,0.0,0.5,0.5,0.49,3.72,0.55,40.0,13.0,0.02,0.0,1.0,0.0,1.0,0.0
8467580,2008,Mark Eaton,PIT,D,other,23,944.0,15.0,3.75,0.71,0.52,0.45,0.47,0.42,0.51,52.0,1.66,0.52,0.09,0.33,0.05,0.43,0.57,0.49,0.52,0.49,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.09,0.44,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.02,0.0,0.44,0.11,0.11,0.11,15.0,3.0,5.0,2.0,5.0,1.0,2.0,1.0,11.0,0.0,0.0,1921.0,0.0,0.0,0.0,1.0,8.34,2.07,1.82,2.07,1.82,9.0,2.0,4.0,15.0,2.0,2.0,2.0,4.0,4.0,3.0,0.11,0.44,1.52,0.0,0.0,2.0,15.0,11.0,11.0,0.13,1.28,1.28,0.91,0.91,0.9,10.56,0.85,0.84,0.85,0.84,9.0,6.0,3.0,18.0,1.0,0.0,0.0,11.0,4.0,0.0,0.4,0.44,0.0,0.0,1.0,0.0,18.0,15.0,15.0,0.18,0.0,0.0,1.03,1.03,1.02,4.21,3.91,39.0,44.0,0.12,0.0,3.0,0.0,2.0,0.0
8467580,2008,Mark Eaton,PIT,D,all,23,25186.0,561.0,5.48,0.53,0.55,0.46,0.5,0.48,0.52,110.0,14.47,1.26,0.97,3.6,0.48,8.51,6.18,1.14,1.27,1.15,1.0,2.0,15.0,6.0,10.0,31.0,7.0,4.0,1.0,1.0,4.0,1.0,4.0,7.0,11.0,17.0,5.0,10.0,0.0,9.0,3.0,11.0,17.0,2.0,2.0,0.45,0.17,0.64,2.0,1.0,1.0,30.95,21.0,21.15,9.0,0.2,0.21,0.64,0.82,0.83,0.8,561.0,75.0,83.0,93.0,310.0,81.0,86.0,88.0,306.0,0.0,0.0,59996.0,10.0,4.0,2.0,45.0,194.54,18.12,17.46,18.44,17.77,210.0,59.0,82.0,351.0,24.0,16.0,6.0,201.0,47.0,21.0,6.09,5.23,6.79,11.0,6.0,7.0,357.04,269.0,273.67,2.78,3.7,3.7,17.14,17.45,17.27,211.13,16.31,15.67,16.04,15.41,206.0,88.0,112.0,406.0,17.0,18.0,5.0,228.0,51.0,15.0,6.2,6.1,4.01,7.0,6.0,4.0,398.62,294.0,289.47,2.95,3.35,3.35,15.86,15.63,15.3,50.89,42.48,928.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0
8467580,2008,Mark Eaton,PIT,D,5on5,23,20936.0,453.0,5.48,0.49,0.55,0.46,0.49,0.49,0.52,95.0,12.11,0.65,0.82,3.13,0.41,7.63,5.37,0.57,0.66,0.58,1.0,1.0,12.0,6.0,8.0,26.0,4.0,2.0,1.0,0.0,4.0,1.0,3.0,7.0,10.0,16.0,5.0,10.0,0.0,8.0,2.0,9.0,17.0,0.0,1.0,0.45,0.0,0.2,2.0,0.0,0.0,25.95,18.0,18.15,8.0,0.16,0.21,0.2,0.62,0.62,0.6,453.0,61.0,55.0,80.0,257.0,69.0,66.0,75.0,243.0,0.0,0.0,46035.0,10.0,4.0,2.0,40.0,165.55,13.0,12.59,13.32,12.89,175.0,55.0,65.0,295.0,17.0,11.0,4.0,179.0,38.0,13.0,5.58,4.18,3.23,9.0,4.0,4.0,301.04,230.0,234.67,2.2,2.17,2.37,12.76,13.07,12.91,175.33,13.47,12.96,13.2,12.69,168.0,76.0,102.0,346.0,15.0,16.0,5.0,190.0,42.0,12.0,5.35,4.93,3.2,7.0,4.0,4.0,338.62,244.0,239.47,2.26,3.04,3.04,12.63,12.41,12.19,32.78,26.49,686.0,704.0,1.0,0.08,31.0,6.0,23.0,4.0
8467580,2008,Mark Eaton,PIT,D,4on5,23,1824.0,51.0,5.23,0.18,0.08,0.17,0.12,0.16,0.12,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,21.0,4.0,24.0,4.0,11.0,4.0,32.0,0.0,0.0,4992.0,0.0,0.0,0.0,0.0,4.27,0.43,0.43,0.43,0.43,6.0,0.0,2.0,8.0,1.0,0.0,0.0,4.0,2.0,0.0,0.13,0.3,0.0,0.0,1.0,0.0,8.0,6.0,6.0,0.05,0.0,0.0,0.49,0.49,0.49,23.05,1.94,1.84,1.94,1.84,26.0,6.0,7.0,39.0,1.0,2.0,0.0,24.0,5.0,3.0,0.4,0.73,0.81,0.0,1.0,0.0,39.0,32.0,32.0,0.49,0.31,0.31,2.13,2.13,2.03,0.82,9.31,20.0,153.0,0.07,0.07,3.0,2.0,3.0,1.0
8467580,2008,Mark Eaton,PIT,D,5on4,23,1482.0,42.0,4.95,0.98,0.9,0.92,0.83,0.88,0.81,65.0,0.7,0.08,0.06,0.14,0.02,0.45,0.24,0.08,0.08,0.08,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.01,0.0,0.0,0.1,0.1,0.1,42.0,9.0,2.0,7.0,24.0,7.0,7.0,8.0,20.0,0.0,0.0,5822.0,0.0,0.0,0.0,4.0,16.37,2.62,2.62,2.62,2.62,20.0,2.0,11.0,33.0,4.0,3.0,0.0,14.0,3.0,5.0,0.28,0.31,2.03,2.0,1.0,1.0,33.0,22.0,22.0,0.41,0.25,0.05,2.98,2.98,2.98,2.18,0.05,0.05,0.05,0.05,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.07,0.07,0.07,10.15,1.12,150.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0
8468478,2008,Mike Weaver,STL,D,other,4,156.0,4.0,1.35,0.62,0.27,0.43,0.6,0.5,0.55,17.0,0.67,0.06,0.06,0.13,0.02,0.54,0.19,0.06,0.06,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.09,0.09,0.09,4.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,818.0,0.0,0.0,0.0,0.0,1.52,0.17,0.17,0.17,0.17,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06,0.1,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.05,0.0,0.0,0.22,0.22,0.22,1.43,0.1,0.1,0.1,0.1,1.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.02,0.0,0.0,0.12,0.12,0.12,0.66,1.75,18.0,12.0,0.03,0.0,1.0,0.0,1.0,0.0
8468478,2008,Mike Weaver,STL,D,all,4,4088.0,97.0,1.35,0.38,0.49,0.41,0.56,0.41,0.56,20.0,1.3,0.08,0.1,0.33,0.04,0.97,0.48,0.08,0.08,0.08,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.09,2.0,2.03,2.0,0.03,0.0,0.0,0.11,0.11,0.1,97.0,14.0,19.0,14.0,50.0,19.0,8.0,15.0,55.0,0.0,0.0,11493.0,0.0,8.0,3.0,6.0,27.43,2.3,2.21,2.28,2.19,28.0,10.0,9.0,47.0,2.0,2.0,1.0,30.0,5.0,3.0,0.82,0.66,0.81,1.0,0.0,1.0,46.45,38.0,37.67,0.36,0.56,0.81,1.85,1.84,1.83,37.3,3.68,3.62,3.69,3.63,33.0,21.0,14.0,68.0,2.0,5.0,1.0,40.0,13.0,1.0,1.26,1.54,0.89,0.0,1.0,1.0,68.87,54.0,54.66,0.78,1.18,1.18,3.29,3.29,3.24,7.96,8.41,187.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
8468478,2008,Mike Weaver,STL,D,5on5,4,3077.0,76.0,1.35,0.6,0.44,0.54,0.49,0.55,0.48,20.0,0.63,0.01,0.04,0.2,0.02,0.43,0.29,0.01,0.02,0.01,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.09,1.0,1.03,1.0,0.01,0.0,0.0,0.02,0.02,0.02,76.0,14.0,8.0,9.0,45.0,15.0,6.0,12.0,43.0,0.0,0.0,7962.0,0.0,6.0,2.0,4.0,25.16,2.12,2.03,2.1,2.01,26.0,9.0,8.0,43.0,2.0,2.0,1.0,28.0,4.0,3.0,0.75,0.56,0.81,1.0,0.0,1.0,42.45,35.0,34.67,0.31,0.56,0.81,1.62,1.61,1.59,19.76,1.4,1.37,1.41,1.37,17.0,12.0,8.0,37.0,1.0,2.0,0.0,22.0,7.0,0.0,0.69,0.71,0.0,0.0,1.0,0.0,37.87,29.0,29.66,0.26,0.17,0.17,1.5,1.5,1.47,4.38,5.58,109.0,115.0,0.25,0.0,7.0,0.0,7.0,0.0
8468478,2008,Mike Weaver,STL,D,4on5,4,855.0,17.0,1.35,0.0,0.16,0.04,0.21,0.04,0.31,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,9.0,4.0,4.0,3.0,2.0,2.0,10.0,0.0,0.0,738.0,0.0,0.0,0.0,0.0,0.75,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.01,16.11,2.18,2.15,2.18,2.15,15.0,8.0,4.0,27.0,1.0,3.0,1.0,16.0,6.0,1.0,0.47,0.82,0.89,0.0,0.0,1.0,27.0,23.0,23.0,0.5,1.01,1.01,1.67,1.67,1.64,0.15,0.78,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
