playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8446485,2009,Kris Draper,DET,C,5on5,12,5298.0,141.0,1.31,0.57,0.49,0.56,0.53,0.55,0.52,127.0,3.59,0.2,0.19,0.96,0.12,2.03,1.51,0.2,0.18,0.18,0.0,0.0,4.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,5.0,3.0,6.0,10.0,12.0,1.0,0.0,4.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,6.95,5.0,5.0,0.0,0.04,0.0,0.0,0.23,0.22,0.22,141.0,24.0,9.0,32.0,76.0,22.0,27.0,18.0,74.0,10.0,9.0,25692.0,6.0,4.0,2.0,3.0,43.8,2.7,2.69,2.71,2.69,49.0,13.0,28.0,90.0,1.0,1.0,0.0,51.0,11.0,0.0,1.46,1.24,0.0,0.0,1.0,0.0,90.61,62.0,62.04,0.56,0.06,0.06,3.2,3.21,3.19,37.6,2.07,2.06,2.02,2.0,36.0,15.0,19.0,70.0,1.0,2.0,1.0,41.0,9.0,1.0,0.77,0.99,0.32,0.0,0.0,1.0,68.5,51.0,50.49,0.38,0.41,0.41,2.04,1.95,1.95,17.63,18.5,432.0,390.0,0.06,0.02,2.0,2.0,2.0,2.0
8446485,2009,Kris Draper,DET,C,4on5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8446485,2009,Kris Draper,DET,C,5on4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8460556,2009,Freddy Modin,L.A,L,other,6,151.0,2.0,1.18,0.0,0.26,0.25,0.6,0.0,0.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.58,0.58,0.58,0.58,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.15,0.43,0.0,0.0,0.0,3.0,2.0,2.0,0.03,0.0,0.0,0.61,0.61,0.61,0.28,0.78,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8460556,2009,Freddy Modin,L.A,L,all,6,6251.0,150.0,2.13,0.58,0.48,0.46,0.46,0.49,0.45,32.0,13.06,2.42,0.78,2.65,0.42,6.43,5.3,2.35,2.4,2.34,1.0,0.0,13.0,5.0,5.0,23.0,4.0,3.0,0.0,2.0,3.0,0.0,7.0,5.0,10.0,15.0,1.0,2.0,6.0,4.0,3.0,3.0,14.0,0.0,4.0,0.43,0.0,1.99,0.0,0.0,3.0,23.04,18.0,18.07,1.0,0.18,0.0,1.41,1.19,1.19,1.18,150.0,26.0,16.0,32.0,76.0,20.0,35.0,24.0,71.0,6.0,6.0,16329.0,2.0,4.0,2.0,1.0,49.57,4.79,4.66,4.75,4.63,51.0,18.0,14.0,83.0,7.0,3.0,2.0,55.0,10.0,4.0,1.61,1.19,1.99,2.0,2.0,3.0,82.59,69.0,68.75,0.82,1.42,1.42,4.18,4.16,4.08,50.86,3.45,3.43,3.49,3.48,47.0,26.0,26.0,99.0,5.0,1.0,0.0,59.0,12.0,2.0,1.48,1.33,0.63,5.0,0.0,0.0,99.98,73.0,73.54,0.68,0.13,0.13,4.0,4.04,4.02,12.29,13.35,232.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0
8460556,2009,Freddy Modin,L.A,L,5on5,6,4503.0,111.0,2.13,0.47,0.49,0.38,0.47,0.39,0.46,39.0,8.0,1.0,0.53,1.91,0.28,4.36,2.92,0.94,0.99,0.93,0.0,0.0,8.0,3.0,3.0,14.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,2.0,7.0,10.0,0.0,0.0,1.0,4.0,1.0,3.0,9.0,0.0,2.0,0.29,0.0,0.71,0.0,0.0,1.0,14.04,11.0,11.07,1.0,0.11,0.0,0.51,0.61,0.61,0.6,111.0,19.0,14.0,28.0,50.0,15.0,27.0,17.0,52.0,1.0,1.0,12872.0,0.0,2.0,1.0,0.0,28.35,2.23,2.17,2.19,2.13,29.0,10.0,11.0,50.0,2.0,1.0,1.0,31.0,6.0,2.0,0.87,0.65,0.71,1.0,0.0,1.0,49.59,39.0,38.75,0.38,0.51,0.51,2.1,2.07,2.06,42.23,2.5,2.49,2.54,2.53,41.0,19.0,21.0,81.0,5.0,1.0,0.0,49.0,11.0,0.0,1.32,1.18,0.0,5.0,0.0,0.0,81.98,60.0,60.54,0.5,0.13,0.13,2.87,2.91,2.9,7.11,7.52,188.0,214.0,0.1,0.44,2.0,3.0,1.0,3.0
8460556,2009,Freddy Modin,L.A,L,4on5,6,622.0,19.0,2.13,0.16,0.01,0.18,0.02,0.23,0.03,21.0,2.07,0.07,0.07,0.35,0.06,0.76,1.69,0.07,0.07,0.07,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.08,0.08,0.08,19.0,0.0,1.0,3.0,15.0,1.0,4.0,2.0,12.0,0.0,4.0,1458.0,0.0,2.0,1.0,0.0,2.07,0.07,0.07,0.07,0.07,1.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.08,0.08,0.08,6.75,0.35,0.34,0.35,0.34,5.0,5.0,4.0,14.0,0.0,0.0,0.0,9.0,0.0,1.0,0.14,0.0,0.21,0.0,0.0,0.0,14.0,10.0,10.0,0.14,0.0,0.0,0.49,0.49,0.48,0.03,4.06,1.0,41.0,0.0,0.0,0.0,1.0,0.0,1.0
8460556,2009,Freddy Modin,L.A,L,5on4,6,975.0,18.0,2.13,0.99,0.98,0.97,0.84,0.96,0.83,26.0,2.98,1.35,0.17,0.39,0.08,1.32,0.69,1.34,1.35,1.34,1.0,0.0,4.0,0.0,2.0,6.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,5.0,0.0,1.0,0.0,2.0,0.0,2.0,0.08,0.0,1.28,0.0,0.0,2.0,6.0,4.0,4.0,0.0,0.05,0.0,0.91,0.5,0.5,0.5,18.0,7.0,0.0,0.0,11.0,4.0,3.0,5.0,6.0,5.0,1.0,1368.0,2.0,0.0,0.0,1.0,19.15,2.49,2.43,2.49,2.43,21.0,6.0,2.0,29.0,5.0,2.0,1.0,21.0,4.0,2.0,0.67,0.54,1.28,1.0,2.0,2.0,29.0,27.0,27.0,0.43,0.92,0.92,2.0,2.0,1.93,0.73,0.03,0.03,0.03,0.03,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,4.45,0.11,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8469120,2009,Raitis Ivanans,L.A,L,other,1,5.0,0.0,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8469120,2009,Raitis Ivanans,L.A,L,all,1,348.0,9.0,-0.15,0.25,0.47,0.33,0.41,0.38,0.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,8.0,1.0,2.0,0.0,6.0,0.0,0.0,3784.0,0.0,0.0,0.0,0.0,2.22,0.09,0.09,0.1,0.1,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,3.1,3.0,3.09,0.02,0.0,0.0,0.12,0.12,0.12,3.24,0.28,0.28,0.27,0.27,4.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.19,0.1,0.0,0.0,0.0,0.0,5.82,5.0,4.86,0.04,0.0,0.0,0.33,0.31,0.31,2.79,3.1,49.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
8469120,2009,Raitis Ivanans,L.A,L,5on5,1,343.0,9.0,-0.15,0.25,0.37,0.33,0.39,0.38,0.35,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,8.0,1.0,2.0,0.0,6.0,0.0,0.0,3019.0,0.0,0.0,0.0,0.0,2.22,0.09,0.09,0.1,0.1,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,3.1,3.0,3.09,0.02,0.0,0.0,0.12,0.12,0.12,3.24,0.28,0.28,0.27,0.27,4.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.19,0.1,0.0,0.0,0.0,0.0,5.82,5.0,4.86,0.04,0.0,0.0,0.33,0.31,0.31,1.17,1.97,35.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
8469120,2009,Raitis Ivanans,L.A,L,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8469120,2009,Raitis Ivanans,L.A,L,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474590,2009,John Carlson,WSH,D,other,7,298.0,4.0,1.77,0.43,0.97,0.64,0.67,0.58,0.63,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,5.21,0.9,0.9,0.9,0.9,7.0,0.0,2.0,9.0,1.0,0.0,0.0,4.0,2.0,1.0,0.1,0.24,0.55,0.0,0.0,1.0,9.0,7.0,7.0,0.08,0.0,0.0,0.98,0.98,0.98,3.66,1.17,1.16,1.17,1.16,3.0,2.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,2.0,0.07,0.0,1.1,0.0,0.0,1.0,5.0,5.0,5.0,0.07,0.27,0.27,0.96,0.96,0.96,1.18,0.04,8.0,4.0,0.1,0.0,1.0,0.0,1.0,0.0
8474590,2009,John Carlson,WSH,D,all,7,8500.0,170.0,6.65,0.51,0.63,0.53,0.63,0.53,0.62,21.0,12.1,0.55,0.83,2.91,0.36,7.24,5.11,0.55,0.52,0.52,0.0,3.0,14.0,3.0,4.0,21.0,4.0,1.0,2.0,0.0,3.0,0.0,7.0,4.0,13.0,16.0,0.0,0.0,0.0,5.0,1.0,12.0,16.0,1.0,0.0,0.38,0.17,0.0,1.0,0.0,0.0,20.03,17.0,16.34,10.0,0.17,0.47,0.0,0.72,0.69,0.68,170.0,21.0,27.0,22.0,100.0,30.0,17.0,24.0,99.0,0.0,0.0,17530.0,0.0,6.0,3.0,9.0,75.9,7.04,6.83,6.86,6.67,77.0,27.0,48.0,152.0,9.0,9.0,2.0,76.0,22.0,6.0,2.46,2.73,1.84,3.0,2.0,4.0,147.52,104.0,101.66,1.16,1.7,1.7,6.49,6.32,6.23,67.65,6.89,6.7,7.04,6.85,62.0,31.0,42.0,135.0,5.0,5.0,1.0,68.0,17.0,8.0,2.07,1.99,2.84,2.0,1.0,2.0,138.42,93.0,94.94,1.1,1.2,1.2,6.8,6.94,6.77,19.71,11.73,424.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0
8474590,2009,John Carlson,WSH,D,5on5,7,6768.0,136.0,6.65,0.58,0.64,0.57,0.61,0.57,0.59,25.0,10.75,0.51,0.71,2.63,0.33,6.23,4.6,0.5,0.48,0.48,0.0,3.0,12.0,3.0,3.0,18.0,4.0,1.0,2.0,0.0,3.0,0.0,6.0,3.0,11.0,14.0,0.0,0.0,0.0,4.0,0.0,10.0,14.0,1.0,0.0,0.34,0.17,0.0,1.0,0.0,0.0,17.03,15.0,14.34,8.0,0.14,0.47,0.0,0.65,0.62,0.61,136.0,15.0,17.0,20.0,84.0,24.0,10.0,19.0,83.0,0.0,0.0,12824.0,0.0,6.0,3.0,7.0,64.98,5.65,5.46,5.48,5.29,64.0,25.0,44.0,133.0,7.0,9.0,2.0,66.0,19.0,4.0,2.21,2.36,1.08,3.0,2.0,2.0,128.52,89.0,86.66,0.98,1.7,1.7,4.93,4.76,4.67,49.81,4.02,3.91,4.17,4.05,42.0,26.0,34.0,102.0,2.0,2.0,0.0,52.0,13.0,3.0,1.68,1.53,0.8,2.0,0.0,0.0,105.42,68.0,69.94,0.69,0.43,0.43,4.27,4.41,4.29,11.02,6.23,287.0,184.0,0.42,0.26,10.0,6.0,8.0,6.0
8474590,2009,John Carlson,WSH,D,4on5,7,1216.0,22.0,4.93,0.2,0.13,0.13,0.19,0.17,0.21,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,9.0,0.0,12.0,2.0,5.0,4.0,11.0,0.0,0.0,975.0,0.0,0.0,0.0,0.0,3.14,0.42,0.42,0.42,0.42,3.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,0.09,0.12,0.21,0.0,0.0,1.0,4.0,4.0,4.0,0.05,0.0,0.0,0.47,0.47,0.47,14.18,1.71,1.63,1.71,1.63,17.0,3.0,8.0,28.0,2.0,2.0,1.0,13.0,4.0,3.0,0.32,0.45,0.94,0.0,1.0,1.0,28.0,20.0,20.0,0.35,0.49,0.49,1.57,1.57,1.51,0.35,2.25,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
8474590,2009,John Carlson,WSH,D,5on4,7,218.0,8.0,3.25,1.0,0.97,1.0,0.94,1.0,0.94,19.0,1.35,0.04,0.12,0.28,0.04,1.01,0.51,0.04,0.04,0.04,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.03,0.0,0.0,0.07,0.07,0.07,8.0,4.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,2077.0,0.0,0.0,0.0,2.0,2.56,0.06,0.06,0.06,0.06,3.0,1.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.05,0.0,0.0,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87,0.13,78.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8471724,2009,Kris Letang,PIT,D,other,13,1004.0,23.0,10.9,0.89,0.49,0.65,0.5,0.63,0.51,30.0,1.33,0.14,0.12,0.34,0.06,0.77,0.58,0.13,0.14,0.13,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.12,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.03,0.0,0.12,0.05,0.05,0.04,23.0,8.0,5.0,4.0,6.0,0.0,4.0,8.0,11.0,0.0,0.0,1354.0,0.0,0.0,0.0,2.0,8.6,2.3,2.29,2.3,2.29,10.0,2.0,10.0,22.0,2.0,1.0,0.0,8.0,1.0,3.0,0.26,0.12,1.92,0.0,0.0,2.0,22.0,12.0,12.0,0.11,0.12,0.12,2.29,2.29,2.29,4.93,0.28,0.28,0.28,0.28,6.0,1.0,5.0,12.0,0.0,0.0,0.0,6.0,1.0,0.0,0.18,0.1,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.1,0.0,0.0,0.37,0.37,0.37,1.7,1.74,25.0,25.0,0.0,0.01,0.0,2.0,0.0,1.0
