playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8470039,2015,Tomas Fleischmann,CHI,L,all,4,2552.0,76.0,-0.14,0.33,0.57,0.36,0.59,0.38,0.61,40.0,3.21,0.35,0.18,0.66,0.09,1.39,1.34,0.35,0.37,0.37,0.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,0.09,0.0,0.26,0.0,0.0,0.0,4.98,4.0,3.95,1.0,0.04,0.0,0.0,0.39,0.4,0.4,76.0,7.0,15.0,11.0,43.0,16.0,5.0,14.0,41.0,0.0,2.0,12392.0,0.0,0.0,0.0,1.0,17.14,1.49,1.49,1.5,1.5,16.0,7.0,5.0,28.0,0.0,0.0,0.0,18.0,3.0,2.0,0.37,0.38,0.74,0.0,0.0,0.0,27.93,23.0,22.87,0.18,0.0,0.0,1.67,1.68,1.68,26.42,3.0,2.92,2.97,2.9,24.0,13.0,13.0,50.0,3.0,0.0,0.0,25.0,10.0,2.0,0.81,1.18,1.01,0.0,1.0,2.0,49.71,37.0,36.81,0.47,0.0,0.0,3.47,3.44,3.35,10.73,8.24,232.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
8470039,2015,Tomas Fleischmann,CHI,L,5on5,4,2032.0,60.0,-0.14,0.41,0.55,0.45,0.56,0.47,0.58,39.0,3.21,0.35,0.18,0.66,0.09,1.39,1.34,0.35,0.37,0.37,0.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,0.09,0.0,0.26,0.0,0.0,0.0,4.98,4.0,3.95,1.0,0.04,0.0,0.0,0.39,0.4,0.4,60.0,7.0,8.0,8.0,37.0,16.0,3.0,10.0,31.0,0.0,0.0,9851.0,0.0,0.0,0.0,1.0,14.86,0.98,0.98,0.99,0.99,14.0,6.0,5.0,25.0,0.0,0.0,0.0,16.0,3.0,1.0,0.34,0.38,0.26,0.0,0.0,0.0,24.93,20.0,19.87,0.17,0.0,0.0,1.15,1.16,1.16,16.82,1.42,1.41,1.4,1.38,17.0,6.0,7.0,30.0,1.0,0.0,0.0,16.0,7.0,0.0,0.54,0.88,0.0,0.0,1.0,0.0,29.71,23.0,22.81,0.24,0.0,0.0,1.66,1.64,1.62,6.85,5.55,171.0,135.0,0.0,0.01,0.0,2.0,0.0,1.0
8470039,2015,Tomas Fleischmann,CHI,L,4on5,4,456.0,13.0,-0.14,0.02,0.03,0.11,0.09,0.13,0.08,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,2.0,5.0,0.0,1.0,4.0,8.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,1.61,0.03,0.03,0.03,0.03,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.04,0.04,0.04,8.87,1.56,1.5,1.56,1.5,6.0,7.0,4.0,17.0,2.0,0.0,0.0,8.0,3.0,2.0,0.26,0.29,1.01,0.0,0.0,2.0,17.0,13.0,13.0,0.22,0.0,0.0,1.79,1.79,1.71,0.06,2.39,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8470039,2015,Tomas Fleischmann,CHI,L,5on4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8469544,2015,Patrick Sharp,DAL,L,other,13,557.0,9.0,9.47,0.42,0.09,0.56,0.26,0.57,0.21,46.0,3.02,0.08,0.22,0.59,0.13,2.27,0.71,0.08,0.08,0.08,0.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.07,0.0,0.0,0.15,0.15,0.15,9.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,5.0,0.0,0.0,1099.0,0.0,2.0,1.0,0.0,9.9,2.15,2.09,2.15,2.09,11.0,2.0,6.0,19.0,2.0,0.0,0.0,6.0,4.0,3.0,0.15,0.52,1.47,0.0,0.0,2.0,19.0,13.0,13.0,0.25,0.0,0.0,2.4,2.4,2.34,6.51,2.94,2.9,2.94,2.9,8.0,2.0,5.0,15.0,3.0,1.0,1.0,4.0,1.0,5.0,0.24,0.1,2.61,0.0,0.0,3.0,15.0,10.0,10.0,0.12,0.42,0.42,2.65,2.65,2.63,0.32,3.45,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
8469544,2015,Patrick Sharp,DAL,L,all,13,14452.0,321.0,9.46,0.57,0.46,0.6,0.5,0.58,0.49,50.0,36.41,2.55,2.13,8.67,1.2,21.44,15.01,2.52,2.59,2.56,2.0,0.0,40.0,11.0,15.0,66.0,6.0,4.0,3.0,0.0,8.0,1.0,17.0,18.0,36.0,47.0,0.0,0.0,3.0,13.0,6.0,8.0,45.0,4.0,2.0,1.24,0.45,0.86,1.0,2.0,1.0,66.69,51.0,51.36,3.0,0.48,0.53,0.21,2.82,2.86,2.82,321.0,55.0,28.0,64.0,174.0,37.0,37.0,44.0,203.0,3.0,7.0,33479.0,0.0,4.0,2.0,3.0,133.52,12.38,11.97,12.31,11.91,124.0,63.0,90.0,277.0,12.0,10.0,0.0,144.0,31.0,12.0,4.06,3.93,4.39,5.0,4.0,3.0,274.81,187.0,185.85,2.03,2.37,2.37,12.04,12.0,11.75,94.41,9.21,9.02,9.17,8.97,86.0,48.0,47.0,181.0,14.0,7.0,4.0,103.0,22.0,9.0,2.58,2.62,4.02,4.0,5.0,5.0,181.53,134.0,133.84,1.25,1.96,1.96,8.5,8.51,8.43,21.98,25.62,518.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
8469544,2015,Patrick Sharp,DAL,L,5on5,13,11797.0,280.0,9.46,0.51,0.53,0.55,0.53,0.53,0.53,50.0,27.43,1.58,1.49,6.97,0.92,15.74,12.29,1.55,1.63,1.59,2.0,0.0,30.0,9.0,9.0,48.0,5.0,3.0,3.0,0.0,7.0,0.0,14.0,12.0,27.0,36.0,0.0,0.0,3.0,13.0,6.0,6.0,34.0,4.0,1.0,0.92,0.45,0.21,1.0,2.0,0.0,48.69,39.0,39.36,3.0,0.3,0.53,0.21,1.67,1.71,1.68,280.0,32.0,26.0,61.0,161.0,33.0,34.0,39.0,174.0,3.0,2.0,27125.0,0.0,0.0,0.0,3.0,95.09,6.51,6.35,6.44,6.29,86.0,49.0,65.0,200.0,9.0,7.0,0.0,112.0,18.0,5.0,3.02,2.23,1.27,5.0,4.0,0.0,197.81,135.0,133.85,1.22,1.37,1.37,6.36,6.31,6.23,84.71,6.23,6.08,6.18,6.04,75.0,45.0,41.0,161.0,11.0,6.0,3.0,95.0,21.0,4.0,2.3,2.52,1.41,4.0,5.0,2.0,161.53,120.0,119.84,1.11,1.54,1.54,5.8,5.81,5.74,16.81,15.18,454.0,397.0,0.24,0.85,5.0,14.0,4.0,12.0
8469544,2015,Patrick Sharp,DAL,L,4on5,13,13.0,1.0,0.34,0.0,0.22,0.0,0.29,0.0,0.27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.88,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8469544,2015,Patrick Sharp,DAL,L,5on4,13,2085.0,31.0,10.61,0.99,0.94,0.92,0.86,0.91,0.83,45.0,5.96,0.89,0.42,1.11,0.16,3.43,2.0,0.88,0.89,0.88,0.0,0.0,7.0,1.0,5.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.24,0.0,0.65,0.0,0.0,1.0,13.0,8.0,8.0,0.0,0.11,0.0,0.0,1.0,1.0,1.0,31.0,21.0,1.0,2.0,7.0,3.0,2.0,3.0,23.0,0.0,0.0,1701.0,0.0,0.0,0.0,0.0,28.53,3.72,3.52,3.72,3.52,27.0,12.0,19.0,58.0,1.0,3.0,0.0,26.0,9.0,4.0,0.89,1.18,1.65,0.0,0.0,1.0,58.0,39.0,39.0,0.57,1.0,1.0,3.29,3.29,3.19,3.19,0.04,0.04,0.04,0.04,3.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.02,0.0,0.0,0.06,0.06,0.06,3.29,0.21,38.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8475200,2015,Dmitry Orlov,WSH,D,other,11,412.0,10.0,1.7,0.89,0.57,0.78,0.51,0.8,0.57,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,3.0,3.0,2.0,2.0,0.0,6.0,0.0,0.0,1354.0,0.0,2.0,1.0,0.0,2.85,0.22,0.21,0.22,0.21,2.0,2.0,3.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.13,0.09,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.05,0.0,0.0,0.27,0.27,0.26,0.63,0.03,0.03,0.03,0.03,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,2.93,2.23,25.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8475200,2015,Dmitry Orlov,WSH,D,all,11,8775.0,216.0,2.43,0.64,0.55,0.56,0.54,0.56,0.53,52.0,6.45,0.14,0.29,1.51,0.2,3.76,3.09,0.14,0.14,0.14,0.0,1.0,5.0,4.0,12.0,21.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,5.0,9.0,1.0,2.0,0.0,26.0,5.0,3.0,9.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,20.74,9.0,8.81,2.0,0.06,0.0,0.0,0.2,0.19,0.19,216.0,37.0,17.0,19.0,143.0,42.0,39.0,27.0,108.0,0.0,0.0,31944.0,2.0,4.0,2.0,7.0,86.47,7.07,6.79,7.03,6.75,89.0,31.0,45.0,165.0,2.0,8.0,0.0,98.0,17.0,5.0,3.02,2.05,2.01,1.0,0.0,1.0,162.26,120.0,118.05,1.18,1.65,1.65,6.6,6.58,6.47,64.04,4.05,3.95,4.05,3.95,61.0,33.0,37.0,131.0,2.0,3.0,1.0,79.0,14.0,1.0,2.07,1.64,0.34,0.0,1.0,1.0,131.08,94.0,93.95,0.83,0.55,0.55,4.32,4.3,4.25,28.91,23.44,596.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0
8475200,2015,Dmitry Orlov,WSH,D,5on5,11,8112.0,193.0,2.43,0.6,0.56,0.54,0.52,0.54,0.51,51.0,6.45,0.14,0.29,1.51,0.2,3.76,3.09,0.14,0.14,0.14,0.0,0.0,5.0,4.0,11.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,5.0,9.0,1.0,2.0,0.0,25.0,5.0,3.0,9.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,19.74,9.0,8.81,2.0,0.06,0.0,0.0,0.2,0.19,0.19,193.0,32.0,14.0,15.0,132.0,38.0,36.0,26.0,93.0,0.0,0.0,22965.0,2.0,2.0,1.0,7.0,77.0,5.75,5.49,5.72,5.45,80.0,27.0,40.0,147.0,1.0,8.0,0.0,88.0,15.0,4.0,2.65,1.87,1.23,1.0,0.0,0.0,144.26,107.0,105.05,1.0,1.65,1.65,5.11,5.09,5.0,62.07,3.85,3.76,3.85,3.76,59.0,32.0,36.0,127.0,1.0,3.0,1.0,77.0,13.0,1.0,1.97,1.54,0.34,0.0,0.0,1.0,127.08,91.0,90.95,0.79,0.55,0.55,4.09,4.07,4.03,16.99,13.55,413.0,379.0,0.63,0.1,10.0,3.0,10.0,3.0
8475200,2015,Dmitry Orlov,WSH,D,4on5,11,44.0,1.0,-0.3,0.0,0.01,0.0,0.07,0.0,0.1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.17,0.16,0.17,0.16,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.07,0.1,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.2,0.2,0.19,0.01,1.04,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8475200,2015,Dmitry Orlov,WSH,D,5on4,11,207.0,12.0,2.43,1.0,0.96,1.0,0.92,1.0,0.91,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0,0.0,8.0,2.0,1.0,0.0,9.0,0.0,0.0,3512.0,0.0,0.0,0.0,0.0,6.61,1.1,1.09,1.1,1.09,7.0,2.0,2.0,11.0,1.0,0.0,0.0,7.0,1.0,1.0,0.24,0.09,0.78,0.0,0.0,1.0,11.0,9.0,9.0,0.12,0.0,0.0,1.22,1.22,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61,0.27,119.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8476869,2015,Brady Skjei,NYR,D,other,5,237.0,4.0,2.45,0.02,0.33,0.18,0.38,0.17,0.32,15.0,0.68,0.02,0.03,0.18,0.02,0.4,0.34,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,4.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,593.0,0.0,0.0,0.0,1.0,0.68,0.02,0.02,0.02,0.02,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,3.88,1.0,0.99,1.0,0.99,5.0,0.0,4.0,9.0,1.0,0.0,0.0,2.0,2.0,1.0,0.08,0.2,0.72,0.0,0.0,1.0,9.0,5.0,5.0,0.07,0.0,0.0,1.07,1.07,1.07,0.77,1.58,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8476869,2015,Brady Skjei,NYR,D,all,5,5539.0,128.0,2.45,0.4,0.44,0.5,0.54,0.52,0.52,24.0,6.1,0.4,0.34,1.63,0.2,3.49,2.94,0.39,0.38,0.38,0.0,2.0,6.0,3.0,5.0,14.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,6.0,9.0,1.0,2.0,0.0,11.0,1.0,4.0,7.0,2.0,0.0,0.1,0.29,0.0,0.0,0.0,0.0,13.01,9.0,8.54,0.0,0.07,0.0,0.0,0.47,0.45,0.45,128.0,19.0,13.0,25.0,71.0,20.0,17.0,19.0,72.0,0.0,0.0,12461.0,2.0,0.0,0.0,5.0,38.5,3.21,3.17,3.2,3.16,35.0,21.0,23.0,79.0,3.0,2.0,1.0,46.0,8.0,2.0,1.54,1.15,0.52,1.0,1.0,1.0,76.39,56.0,54.62,0.54,0.52,0.52,3.23,3.21,3.18,38.93,4.77,4.63,4.85,4.71,39.0,12.0,27.0,78.0,2.0,5.0,0.0,30.0,15.0,6.0,1.05,1.72,2.0,0.0,0.0,2.0,80.87,51.0,52.89,0.67,0.94,0.94,4.5,4.58,4.5,9.53,11.95,231.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
8476869,2015,Brady Skjei,NYR,D,5on5,5,4510.0,102.0,2.45,0.47,0.49,0.54,0.55,0.56,0.53,18.0,4.95,0.28,0.28,1.39,0.16,2.84,2.06,0.28,0.27,0.27,0.0,2.0,5.0,2.0,5.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,7.0,1.0,2.0,0.0,9.0,1.0,4.0,6.0,1.0,0.0,0.09,0.19,0.0,0.0,0.0,0.0,11.01,7.0,6.54,0.0,0.06,0.0,0.0,0.34,0.32,0.32,102.0,17.0,12.0,21.0,52.0,17.0,13.0,14.0,58.0,0.0,0.0,9302.0,2.0,0.0,0.0,3.0,34.91,2.89,2.85,2.88,2.84,32.0,18.0,20.0,70.0,3.0,2.0,1.0,42.0,6.0,2.0,1.45,0.93,0.52,1.0,1.0,1.0,67.39,50.0,48.62,0.48,0.52,0.52,2.86,2.83,2.81,29.44,3.27,3.16,3.35,3.24,29.0,10.0,21.0,60.0,1.0,3.0,0.0,25.0,9.0,5.0,0.87,1.11,1.29,0.0,0.0,1.0,62.87,39.0,40.89,0.46,0.78,0.78,2.95,3.04,2.96,5.9,6.1,172.0,140.0,0.2,0.0,11.0,0.0,6.0,0.0
8476869,2015,Brady Skjei,NYR,D,4on5,5,487.0,14.0,1.13,0.26,0.02,0.27,0.09,0.33,0.11,12.0,0.47,0.1,0.04,0.06,0.03,0.25,0.54,0.1,0.1,0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.1,0.1,0.1,14.0,0.0,1.0,3.0,10.0,2.0,3.0,2.0,7.0,0.0,0.0,957.0,0.0,0.0,0.0,0.0,1.57,0.17,0.17,0.17,0.17,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.08,0.1,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.19,0.19,0.19,4.95,0.49,0.46,0.49,0.46,5.0,1.0,2.0,8.0,0.0,2.0,0.0,2.0,4.0,0.0,0.08,0.41,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.13,0.16,0.16,0.46,0.46,0.45,0.07,3.66,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
8476869,2015,Brady Skjei,NYR,D,5on4,5,305.0,8.0,2.45,0.92,0.88,0.8,0.87,0.67,0.86,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,7.0,1.0,1.0,2.0,4.0,0.0,0.0,1432.0,0.0,0.0,0.0,1.0,1.34,0.13,0.13,0.13,0.13,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01,0.12,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.03,0.0,0.0,0.16,0.16,0.16,0.66,0.01,0.01,0.01,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,2.79,0.38,47.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
