playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479353,2023,Brett Howden,VGK,C,5on5,7,5138.0,122.0,2.17,0.37,0.4,0.5,0.48,0.48,0.47,59.0,11.58,1.25,0.73,2.41,0.36,6.1,5.15,1.22,1.27,1.24,0.0,1.0,7.0,9.0,5.0,21.0,2.0,1.0,0.0,0.0,2.0,0.0,9.0,4.0,6.0,15.0,0.0,0.0,4.0,22.0,1.0,0.0,9.0,7.0,0.0,0.29,0.96,0.0,0.0,1.0,0.0,21.68,16.0,16.31,0.0,0.15,0.0,0.0,1.4,1.43,1.4,122.0,13.0,14.0,14.0,81.0,22.0,19.0,17.0,64.0,4.0,8.0,17550.0,0.0,0.0,0.0,5.0,38.72,2.83,2.77,2.85,2.79,30.0,23.0,37.0,90.0,2.0,1.0,1.0,42.0,9.0,2.0,1.19,1.23,0.41,0.0,1.0,1.0,91.06,53.0,53.68,0.49,0.21,0.21,3.11,3.14,3.1,42.67,4.72,4.58,4.68,4.55,41.0,17.0,32.0,90.0,1.0,7.0,0.0,39.0,12.0,7.0,1.1,1.43,2.18,1.0,0.0,0.0,89.49,58.0,57.91,0.57,1.6,1.6,3.69,3.71,3.66,9.1,13.83,293.0,319.0,0.04,0.1,3.0,2.0,2.0,2.0
8479353,2023,Brett Howden,VGK,C,4on5,7,314.0,10.0,1.96,0.0,0.05,0.11,0.11,0.0,0.13,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,8.0,2.0,1.0,2.0,5.0,0.0,0.0,1121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,0.87,0.77,0.87,0.77,6.0,1.0,1.0,8.0,0.0,1.0,0.0,4.0,1.0,2.0,0.16,0.12,0.6,0.0,0.0,0.0,8.0,7.0,7.0,0.15,0.34,0.34,0.69,0.69,0.66,0.13,2.37,6.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
8479353,2023,Brett Howden,VGK,C,5on4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474166,2023,Alec Martinez,VGK,D,other,6,48.0,1.0,-1.28,0.0,0.63,1.0,0.65,0.0,0.63,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.79,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8474166,2023,Alec Martinez,VGK,D,all,6,6062.0,135.0,-0.7,0.35,0.43,0.42,0.51,0.4,0.5,31.0,6.34,0.12,0.3,2.34,0.22,3.47,2.55,0.12,0.12,0.12,0.0,0.0,4.0,5.0,9.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,9.0,0.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,17.75,9.0,9.01,0.0,0.06,0.0,0.03,0.15,0.15,0.15,135.0,14.0,14.0,21.0,86.0,19.0,11.0,20.0,85.0,0.0,0.0,16521.0,0.0,0.0,0.0,10.0,42.37,2.76,2.7,2.74,2.67,41.0,18.0,34.0,93.0,1.0,5.0,0.0,49.0,8.0,2.0,1.2,1.08,0.49,0.0,1.0,0.0,91.84,59.0,58.5,0.54,0.54,0.54,2.76,2.74,2.72,63.44,5.12,4.99,5.2,5.06,52.0,35.0,42.0,129.0,5.0,7.0,0.0,62.0,21.0,4.0,1.42,2.75,0.95,2.0,2.0,1.0,130.13,87.0,88.4,0.87,1.03,1.03,4.97,5.06,4.95,11.68,15.58,308.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0
8474166,2023,Alec Martinez,VGK,D,5on5,6,5772.0,129.0,-0.7,0.38,0.4,0.44,0.51,0.42,0.5,28.0,6.34,0.12,0.3,2.34,0.22,3.47,2.55,0.12,0.12,0.12,0.0,0.0,4.0,5.0,9.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,9.0,0.0,0.0,0.0,6.0,1.0,0.0,9.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,17.75,9.0,9.01,0.0,0.06,0.0,0.03,0.15,0.15,0.15,129.0,14.0,12.0,21.0,82.0,19.0,11.0,17.0,82.0,0.0,0.0,13766.0,0.0,0.0,0.0,10.0,42.37,2.76,2.7,2.74,2.67,41.0,18.0,33.0,92.0,1.0,5.0,0.0,49.0,8.0,2.0,1.2,1.08,0.49,0.0,1.0,0.0,90.84,59.0,58.5,0.54,0.54,0.54,2.76,2.74,2.72,58.13,4.54,4.42,4.62,4.49,46.0,34.0,36.0,116.0,3.0,7.0,0.0,57.0,20.0,3.0,1.28,2.55,0.71,2.0,1.0,0.0,117.13,80.0,81.4,0.76,1.03,1.03,4.27,4.37,4.28,7.78,11.55,248.0,241.0,0.24,0.02,10.0,2.0,6.0,2.0
8474166,2023,Alec Martinez,VGK,D,4on5,6,242.0,5.0,-0.45,0.0,0.05,0.0,0.09,0.0,0.12,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31,0.58,0.57,0.58,0.57,6.0,1.0,6.0,13.0,2.0,0.0,0.0,5.0,1.0,1.0,0.14,0.2,0.24,0.0,1.0,1.0,13.0,7.0,7.0,0.11,0.0,0.0,0.69,0.69,0.67,0.1,1.82,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8474166,2023,Alec Martinez,VGK,D,5on4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478440,2023,Dylan Strome,WSH,C,other,4,416.0,4.0,2.73,0.25,0.0,0.63,0.0,0.64,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,3.0,164.0,0.0,0.0,0.0,0.0,4.97,0.78,0.75,0.78,0.75,2.0,5.0,5.0,12.0,0.0,1.0,0.0,5.0,0.0,2.0,0.19,0.0,0.59,0.0,0.0,0.0,12.0,7.0,7.0,0.11,0.33,0.33,0.57,0.57,0.56,2.43,2.37,2.37,2.37,2.37,1.0,3.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.37,0.0,0.0,1.0,7.0,4.0,4.0,0.02,0.63,0.63,1.76,1.76,1.76,0.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8478440,2023,Dylan Strome,WSH,C,all,4,4883.0,91.0,2.73,0.59,0.34,0.6,0.46,0.58,0.43,7.0,11.86,2.66,0.98,2.27,0.38,5.13,3.58,2.39,2.6,2.33,0.0,1.0,10.0,5.0,3.0,18.0,2.0,1.0,3.0,0.0,2.0,0.0,2.0,7.0,9.0,14.0,0.0,0.0,38.0,6.0,2.0,5.0,6.0,5.0,4.0,0.21,0.77,1.68,0.0,0.0,1.0,17.44,15.0,14.4,1.0,0.23,0.67,0.82,2.08,2.04,1.87,91.0,22.0,12.0,14.0,43.0,6.0,12.0,17.0,56.0,38.0,40.0,9517.0,0.0,0.0,0.0,2.0,46.79,6.25,5.83,6.08,5.68,39.0,23.0,39.0,101.0,3.0,12.0,0.0,40.0,12.0,10.0,1.07,1.6,3.57,1.0,1.0,1.0,97.3,62.0,59.82,0.78,2.37,2.37,4.67,4.58,4.37,32.63,4.38,4.37,4.43,4.41,24.0,21.0,23.0,68.0,4.0,2.0,0.0,35.0,5.0,5.0,1.05,0.66,2.67,1.0,1.0,2.0,70.98,45.0,46.78,0.34,0.73,0.73,4.0,4.05,4.03,5.15,10.15,136.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0
8478440,2023,Dylan Strome,WSH,C,5on5,4,3318.0,71.0,2.73,0.7,0.45,0.54,0.51,0.54,0.48,7.0,8.04,1.29,0.68,1.6,0.24,3.42,2.78,1.22,1.22,1.16,0.0,1.0,6.0,4.0,2.0,12.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,6.0,10.0,0.0,0.0,22.0,4.0,1.0,4.0,4.0,4.0,2.0,0.2,0.61,0.48,0.0,0.0,0.0,11.44,10.0,9.4,1.0,0.15,0.26,0.43,1.0,0.97,0.96,71.0,10.0,10.0,12.0,39.0,6.0,11.0,13.0,41.0,22.0,28.0,7392.0,0.0,0.0,0.0,2.0,31.93,3.3,3.15,3.13,2.99,28.0,14.0,22.0,64.0,2.0,9.0,0.0,29.0,8.0,5.0,0.79,1.12,1.38,1.0,1.0,0.0,60.3,42.0,39.82,0.44,1.63,1.63,2.11,2.03,2.01,26.43,1.42,1.41,1.47,1.46,19.0,17.0,19.0,55.0,1.0,1.0,0.0,32.0,4.0,0.0,0.9,0.53,0.0,1.0,0.0,0.0,57.98,36.0,37.78,0.29,0.1,0.1,1.61,1.67,1.65,3.4,4.1,115.0,110.0,0.06,0.04,2.0,4.0,1.0,2.0
8478440,2023,Dylan Strome,WSH,C,4on5,4,48.0,3.0,1.69,0.0,0.07,0.0,0.09,0.0,0.11,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,8.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,4.95,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8478440,2023,Dylan Strome,WSH,C,5on4,4,1101.0,13.0,2.73,0.79,0.93,0.81,0.94,0.72,0.91,10.0,3.82,1.38,0.3,0.67,0.14,1.72,0.8,1.16,1.38,1.16,0.0,0.0,4.0,1.0,1.0,6.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,11.0,1.0,0.0,1.0,2.0,1.0,2.0,0.02,0.16,1.2,0.0,0.0,1.0,6.0,5.0,5.0,0.0,0.08,0.41,0.39,1.07,1.07,0.92,13.0,11.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0,11.0,0.0,542.0,0.0,0.0,0.0,0.0,9.89,2.17,1.94,2.17,1.94,9.0,4.0,12.0,25.0,1.0,2.0,0.0,6.0,4.0,3.0,0.09,0.48,1.6,0.0,0.0,1.0,25.0,13.0,13.0,0.23,0.41,0.41,1.99,1.99,1.81,3.77,0.59,0.59,0.59,0.59,4.0,1.0,1.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,0.15,0.14,0.3,0.0,1.0,1.0,6.0,5.0,5.0,0.03,0.0,0.0,0.62,0.62,0.62,1.34,0.1,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8478042,2023,Viktor Arvidsson,LAK,R,other,5,230.0,3.0,3.65,0.17,0.0,0.88,0.0,0.67,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.22,0.13,0.13,0.13,0.13,2.0,0.0,5.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.04,0.09,0.0,0.0,1.0,0.0,7.0,2.0,2.0,0.03,0.0,0.0,0.16,0.16,0.16,0.52,0.66,0.66,0.66,0.66,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.66,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.66,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478042,2023,Viktor Arvidsson,LAK,R,all,5,5476.0,109.0,3.66,0.43,0.36,0.6,0.51,0.56,0.5,17.0,13.89,0.85,0.84,3.54,0.4,7.13,5.24,0.82,0.8,0.78,2.0,1.0,11.0,7.0,7.0,25.0,3.0,0.0,2.0,0.0,5.0,0.0,5.0,6.0,11.0,18.0,0.0,0.0,2.0,12.0,7.0,3.0,15.0,2.0,1.0,0.37,0.23,0.25,0.0,0.0,0.0,23.47,18.0,17.15,1.0,0.2,0.5,0.25,0.8,0.77,0.77,109.0,23.0,10.0,15.0,61.0,19.0,13.0,15.0,62.0,2.0,3.0,12651.0,0.0,2.0,1.0,5.0,49.54,3.25,3.09,3.17,3.02,45.0,21.0,44.0,110.0,4.0,3.0,0.0,54.0,9.0,3.0,1.37,1.1,0.79,2.0,1.0,1.0,106.12,66.0,64.06,0.73,0.63,0.63,3.35,3.3,3.26,36.8,4.31,4.05,4.39,4.12,38.0,13.0,23.0,74.0,5.0,6.0,1.0,36.0,9.0,6.0,0.82,1.08,2.4,1.0,2.0,2.0,76.35,51.0,52.16,0.48,1.4,1.4,3.38,3.43,3.4,9.95,17.61,224.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
8478042,2023,Viktor Arvidsson,LAK,R,5on5,5,4267.0,96.0,3.66,0.42,0.57,0.54,0.59,0.52,0.58,25.0,12.28,0.78,0.7,3.02,0.35,6.35,4.8,0.75,0.74,0.71,2.0,1.0,10.0,6.0,5.0,21.0,3.0,0.0,2.0,0.0,5.0,0.0,5.0,4.0,10.0,16.0,0.0,0.0,2.0,12.0,5.0,3.0,13.0,2.0,1.0,0.31,0.23,0.25,0.0,0.0,0.0,19.47,16.0,15.15,1.0,0.14,0.5,0.25,0.68,0.65,0.64,96.0,14.0,10.0,14.0,58.0,17.0,13.0,12.0,54.0,2.0,2.0,10505.0,0.0,2.0,1.0,5.0,40.16,2.67,2.51,2.59,2.44,36.0,17.0,30.0,83.0,3.0,3.0,0.0,43.0,7.0,3.0,1.06,0.82,0.79,2.0,0.0,1.0,79.12,53.0,51.06,0.51,0.63,0.63,2.55,2.5,2.46,34.69,3.63,3.37,3.71,3.44,35.0,13.0,22.0,70.0,4.0,6.0,1.0,34.0,9.0,5.0,0.8,1.08,1.74,1.0,2.0,1.0,72.35,48.0,49.16,0.47,1.4,1.4,2.69,2.74,2.71,8.17,6.16,202.0,142.0,0.09,0.19,4.0,4.0,3.0,3.0
8478042,2023,Viktor Arvidsson,LAK,R,4on5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478042,2023,Viktor Arvidsson,LAK,R,5on4,5,979.0,10.0,3.66,0.95,0.86,0.87,0.94,0.85,0.92,8.0,1.61,0.06,0.15,0.53,0.04,0.77,0.44,0.06,0.06,0.06,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.06,0.0,0.0,0.12,0.12,0.12,10.0,8.0,0.0,1.0,1.0,2.0,0.0,1.0,7.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,8.17,0.45,0.45,0.45,0.45,7.0,4.0,9.0,20.0,0.0,0.0,0.0,10.0,1.0,0.0,0.26,0.19,0.0,0.0,0.0,0.0,20.0,11.0,11.0,0.19,0.0,0.0,0.63,0.63,0.63,1.59,0.02,0.02,0.02,0.02,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.01,0.0,0.0,0.03,0.03,0.03,1.6,0.26,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8481556,2023,John Beecher,BOS,C,other,12,53.0,1.0,1.6,1.0,0.17,0.5,0.23,1.0,0.24,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.77,0.06,0.06,0.06,0.06,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,4.94,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
