playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8476981,2020,Josh Anderson,MTL,R,4on5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476981,2020,Josh Anderson,MTL,R,5on4,22,1698.0,37.0,5.19,0.95,0.78,0.89,0.77,0.85,0.74,102.0,4.26,0.36,0.43,0.8,0.15,2.76,1.49,0.36,0.36,0.36,0.0,0.0,4.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,6.0,2.0,4.0,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.14,0.23,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.11,0.0,0.0,0.47,0.47,0.47,37.0,11.0,1.0,2.0,23.0,7.0,3.0,4.0,23.0,1.0,0.0,2941.0,4.0,0.0,0.0,0.0,20.21,2.19,2.13,2.19,2.13,19.0,9.0,14.0,42.0,2.0,0.0,0.0,18.0,9.0,1.0,0.4,1.07,0.71,0.0,1.0,1.0,42.0,28.0,28.0,0.48,0.0,0.0,2.67,2.67,2.6,3.18,0.12,0.12,0.12,0.12,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.04,0.0,0.0,0.17,0.17,0.17,3.91,1.08,61.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8477998,2020,Warren Foegele,CAR,L,other,10,11.0,0.0,2.46,0.0,0.62,0.0,0.44,0.0,0.43,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.47,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8477998,2020,Warren Foegele,CAR,L,all,10,8510.0,213.0,3.42,0.51,0.56,0.51,0.55,0.51,0.55,98.0,17.11,1.26,1.23,3.74,0.48,8.46,6.84,1.21,1.28,1.24,1.0,0.0,15.0,7.0,5.0,27.0,2.0,1.0,1.0,0.0,2.0,0.0,8.0,10.0,14.0,21.0,5.0,10.0,1.0,20.0,3.0,5.0,15.0,7.0,0.0,0.53,0.73,0.0,0.0,1.0,0.0,27.32,22.0,22.38,1.0,0.25,0.22,0.0,1.51,1.54,1.49,213.0,29.0,25.0,38.0,121.0,43.0,33.0,23.0,114.0,1.0,2.0,32300.0,10.0,8.0,4.0,2.0,79.3,5.75,5.45,5.72,5.43,76.0,31.0,33.0,140.0,3.0,7.0,1.0,84.0,18.0,5.0,2.52,2.07,1.17,0.0,2.0,1.0,139.76,107.0,106.49,1.14,1.1,1.12,5.77,5.79,5.64,73.41,5.56,5.49,5.57,5.51,68.0,35.0,29.0,132.0,4.0,3.0,0.0,80.0,19.0,4.0,2.09,1.98,1.49,1.0,2.0,1.0,133.02,103.0,103.98,0.93,0.59,0.59,5.9,5.91,5.86,26.98,21.38,573.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0
8477998,2020,Warren Foegele,CAR,L,5on5,10,8036.0,194.0,3.42,0.56,0.52,0.53,0.56,0.53,0.56,70.0,17.11,1.26,1.23,3.74,0.48,8.46,6.84,1.21,1.28,1.24,1.0,0.0,15.0,7.0,4.0,26.0,2.0,1.0,1.0,0.0,2.0,0.0,8.0,10.0,14.0,21.0,5.0,10.0,0.0,20.0,2.0,5.0,15.0,7.0,0.0,0.53,0.73,0.0,0.0,1.0,0.0,26.32,22.0,22.38,1.0,0.25,0.22,0.0,1.51,1.54,1.49,194.0,29.0,25.0,36.0,104.0,40.0,30.0,21.0,103.0,0.0,2.0,24440.0,10.0,8.0,4.0,2.0,79.3,5.75,5.45,5.72,5.43,76.0,31.0,31.0,138.0,3.0,7.0,1.0,84.0,18.0,5.0,2.52,2.07,1.17,0.0,2.0,1.0,137.76,107.0,106.49,1.14,1.1,1.12,5.77,5.79,5.64,68.41,4.59,4.52,4.6,4.54,63.0,33.0,27.0,123.0,2.0,3.0,0.0,75.0,18.0,3.0,1.97,1.87,0.76,1.0,1.0,0.0,124.02,96.0,96.98,0.85,0.59,0.59,4.86,4.86,4.82,15.87,14.86,439.0,347.0,0.15,0.22,4.0,7.0,3.0,6.0
8477998,2020,Warren Foegele,CAR,L,4on5,10,338.0,14.0,3.82,0.0,0.3,0.14,0.18,0.0,0.21,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,12.0,3.0,2.0,1.0,8.0,1.0,0.0,3276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.92,0.92,0.92,0.92,2.0,2.0,2.0,6.0,2.0,0.0,0.0,2.0,1.0,1.0,0.08,0.1,0.73,0.0,1.0,1.0,6.0,4.0,4.0,0.06,0.0,0.0,0.98,0.98,0.98,1.46,3.4,17.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
8477998,2020,Warren Foegele,CAR,L,5on4,10,125.0,5.0,-1.03,0.0,0.85,0.33,0.81,0.0,0.83,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,3.0,0.0,0.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.04,0.04,0.04,0.04,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.05,0.05,0.05,1.93,0.35,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8476331,2020,Dylan DeMelo,WPG,D,other,5,92.0,3.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,0.97,0.94,0.97,0.94,4.0,0.0,1.0,5.0,1.0,2.0,1.0,3.0,0.0,1.0,0.11,0.0,0.86,0.0,0.0,1.0,5.0,4.0,4.0,0.16,0.88,0.88,0.25,0.25,0.25,0.0,0.45,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8476331,2020,Dylan DeMelo,WPG,D,all,5,6271.0,131.0,-0.55,0.34,0.47,0.37,0.49,0.37,0.5,19.0,6.1,0.11,0.33,1.72,0.21,3.92,2.71,0.1,0.11,0.1,0.0,0.0,8.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,8.0,9.0,1.0,2.0,0.0,13.0,2.0,3.0,9.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,9.56,9.0,8.69,3.0,0.06,0.0,0.0,0.17,0.17,0.15,131.0,13.0,30.0,28.0,60.0,9.0,17.0,10.0,95.0,0.0,0.0,15340.0,2.0,0.0,0.0,9.0,42.09,3.79,3.51,3.78,3.5,44.0,13.0,23.0,80.0,4.0,4.0,2.0,44.0,8.0,5.0,1.32,0.99,1.48,2.0,0.0,2.0,78.6,57.0,56.1,0.56,1.14,1.42,2.93,2.92,2.81,71.1,7.37,7.08,7.44,7.14,70.0,28.0,40.0,138.0,4.0,5.0,2.0,72.0,21.0,5.0,2.26,2.45,2.67,1.0,1.0,2.0,140.16,98.0,99.55,1.22,2.45,2.45,6.14,6.25,6.11,10.83,12.32,226.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0
8476331,2020,Dylan DeMelo,WPG,D,5on5,5,5540.0,116.0,-0.55,0.41,0.41,0.41,0.46,0.41,0.47,20.0,6.1,0.11,0.33,1.72,0.21,3.92,2.71,0.1,0.11,0.1,0.0,0.0,8.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,8.0,9.0,1.0,2.0,0.0,12.0,2.0,3.0,9.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,9.56,9.0,8.69,3.0,0.06,0.0,0.0,0.17,0.17,0.15,116.0,11.0,20.0,27.0,58.0,9.0,15.0,8.0,84.0,0.0,0.0,12909.0,2.0,0.0,0.0,6.0,40.5,3.6,3.32,3.58,3.3,42.0,13.0,22.0,77.0,4.0,4.0,2.0,43.0,7.0,5.0,1.25,0.87,1.48,2.0,0.0,2.0,75.6,55.0,54.1,0.53,1.14,1.42,2.71,2.7,2.59,57.56,5.21,4.97,5.28,5.04,54.0,26.0,32.0,112.0,2.0,2.0,0.0,57.0,20.0,3.0,1.96,2.33,0.92,1.0,1.0,0.0,114.16,80.0,81.55,0.81,0.69,0.69,5.33,5.44,5.31,6.38,9.15,181.0,209.0,0.27,0.15,9.0,3.0,7.0,3.0
8476331,2020,Dylan DeMelo,WPG,D,4on5,5,620.0,10.0,-0.55,0.09,0.05,0.09,0.14,0.07,0.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.8,0.12,0.12,0.12,0.12,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.13,0.13,0.13,9.92,1.19,1.17,1.19,1.17,12.0,2.0,7.0,21.0,1.0,1.0,1.0,12.0,1.0,1.0,0.18,0.12,0.89,0.0,0.0,1.0,21.0,14.0,14.0,0.26,0.89,0.89,0.56,0.56,0.55,0.04,0.87,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8476331,2020,Dylan DeMelo,WPG,D,5on4,5,19.0,2.0,-0.05,1.0,0.95,1.0,0.88,1.0,0.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,793.0,0.0,0.0,0.0,1.0,0.79,0.07,0.07,0.07,0.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.09,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.09,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8477482,2020,Zach Sanford,STL,L,other,4,30.0,1.0,-0.14,0.06,0.89,0.5,0.92,0.5,0.86,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.69,0.05,0.04,0.05,0.04,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.07,0.07,0.06,0.65,0.8,0.63,0.8,0.63,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.81,0.81,0.63,0.23,0.03,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8477482,2020,Zach Sanford,STL,L,all,4,2528.0,64.0,-0.92,0.17,0.34,0.29,0.49,0.31,0.46,42.0,2.29,0.22,0.17,0.52,0.06,1.18,0.85,0.22,0.21,0.21,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,6.0,7.0,1.0,1.0,2.0,1.0,0.0,0.03,0.19,0.0,0.0,0.0,0.0,3.73,3.0,2.9,0.0,0.04,0.0,0.0,0.25,0.25,0.25,64.0,2.0,7.0,8.0,47.0,10.0,11.0,6.0,37.0,6.0,10.0,11872.0,0.0,0.0,0.0,2.0,12.56,0.63,0.62,0.61,0.61,16.0,2.0,4.0,22.0,0.0,0.0,0.0,17.0,1.0,0.0,0.44,0.19,0.0,0.0,0.0,0.0,20.9,18.0,17.36,0.17,0.0,0.0,0.8,0.78,0.77,29.33,3.12,2.85,3.16,2.88,35.0,5.0,15.0,55.0,2.0,3.0,0.0,30.0,6.0,4.0,0.78,0.75,1.59,1.0,0.0,1.0,56.89,40.0,41.19,0.42,0.67,0.67,2.87,2.89,2.7,6.28,12.05,190.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
8477482,2020,Zach Sanford,STL,L,5on5,4,2074.0,52.0,-0.92,0.23,0.41,0.31,0.44,0.33,0.43,44.0,2.29,0.22,0.17,0.52,0.06,1.18,0.85,0.22,0.21,0.21,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,6.0,7.0,1.0,1.0,2.0,1.0,0.0,0.03,0.19,0.0,0.0,0.0,0.0,3.73,3.0,2.9,0.0,0.04,0.0,0.0,0.25,0.25,0.25,52.0,1.0,3.0,8.0,40.0,9.0,10.0,5.0,28.0,6.0,10.0,9754.0,0.0,0.0,0.0,1.0,10.84,0.54,0.54,0.53,0.53,14.0,1.0,4.0,19.0,0.0,0.0,0.0,14.0,1.0,0.0,0.35,0.19,0.0,0.0,0.0,0.0,17.9,15.0,14.36,0.13,0.0,0.0,0.67,0.65,0.65,23.04,1.81,1.73,1.85,1.76,28.0,3.0,12.0,43.0,0.0,2.0,0.0,24.0,5.0,2.0,0.61,0.65,0.55,0.0,0.0,0.0,44.89,31.0,32.19,0.3,0.43,0.43,1.68,1.7,1.69,5.15,7.36,137.0,175.0,0.0,0.14,0.0,1.0,0.0,1.0
8477482,2020,Zach Sanford,STL,L,4on5,4,413.0,10.0,-0.53,0.07,0.17,0.15,0.29,0.2,0.33,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,6.0,1.0,1.0,1.0,7.0,0.0,0.0,516.0,0.0,0.0,0.0,0.0,1.03,0.04,0.04,0.04,0.04,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.06,0.06,0.06,5.63,0.51,0.49,0.51,0.49,6.0,2.0,3.0,11.0,1.0,1.0,0.0,6.0,1.0,1.0,0.17,0.1,0.24,1.0,0.0,0.0,11.0,8.0,8.0,0.12,0.24,0.24,0.39,0.39,0.38,0.15,0.71,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8477482,2020,Zach Sanford,STL,L,5on4,4,11.0,1.0,-0.39,0.0,0.91,0.0,0.93,0.0,0.86,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.03,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8473453,2020,Trevor Lewis,WPG,C,other,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473453,2020,Trevor Lewis,WPG,C,all,8,4271.0,104.0,-2.12,0.12,0.42,0.21,0.49,0.23,0.49,86.0,3.11,0.04,0.09,1.0,0.1,1.47,1.29,0.04,0.04,0.04,0.0,0.0,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,28.0,1.0,5.0,4.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,5.64,4.0,3.93,5.0,0.02,0.0,0.0,0.06,0.06,0.06,104.0,6.0,16.0,4.0,78.0,6.0,20.0,13.0,65.0,1.0,1.0,28239.0,0.0,0.0,0.0,4.0,14.38,0.68,0.67,0.69,0.69,12.0,8.0,10.0,30.0,1.0,0.0,0.0,18.0,1.0,1.0,0.35,0.11,0.23,0.0,1.0,0.0,29.3,20.0,19.96,0.13,0.0,0.0,0.82,0.83,0.82,49.82,5.14,4.9,5.21,4.97,53.0,15.0,42.0,110.0,2.0,4.0,1.0,52.0,8.0,8.0,1.59,1.09,2.45,0.0,0.0,2.0,112.55,68.0,69.29,0.84,0.99,0.99,4.99,5.05,4.83,19.39,26.92,438.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0
