playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480860,2022,Kevin Bahl,NJD,D,4on5,11,878.0,24.0,1.1,0.07,0.16,0.08,0.13,0.1,0.14,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7.0,0.0,17.0,1.0,6.0,4.0,13.0,0.0,0.0,2642.0,0.0,0.0,0.0,0.0,1.49,0.08,0.08,0.08,0.08,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.1,0.1,0.1,12.95,1.18,1.12,1.18,1.12,10.0,8.0,6.0,24.0,1.0,1.0,0.0,12.0,5.0,1.0,0.35,0.5,0.33,1.0,0.0,0.0,24.0,18.0,18.0,0.25,0.33,0.33,1.1,1.1,1.06,0.87,4.63,13.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
8480860,2022,Kevin Bahl,NJD,D,5on4,11,13.0,1.0,0.57,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481581,2022,Thomas Harley,DAL,D,other,19,599.0,10.0,5.67,0.16,0.58,0.43,0.51,0.42,0.49,36.0,0.67,0.02,0.03,0.15,0.02,0.35,0.43,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.02,0.02,0.02,10.0,0.0,1.0,2.0,7.0,1.0,1.0,1.0,7.0,0.0,0.0,1872.0,0.0,0.0,0.0,0.0,3.68,0.21,0.21,0.21,0.21,5.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.12,0.09,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.04,0.0,0.0,0.25,0.25,0.25,5.16,1.11,1.11,1.11,1.11,6.0,1.0,1.0,8.0,1.0,0.0,0.0,3.0,3.0,1.0,0.14,0.34,0.63,0.0,0.0,1.0,8.0,7.0,7.0,0.08,0.0,0.0,1.19,1.19,1.19,4.02,2.95,39.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
8481581,2022,Thomas Harley,DAL,D,all,19,18426.0,401.0,11.57,0.59,0.55,0.56,0.51,0.55,0.5,91.0,20.37,0.76,1.19,6.29,0.71,12.29,8.77,0.74,0.78,0.77,5.0,3.0,23.0,7.0,17.0,47.0,9.0,1.0,3.0,0.0,4.0,1.0,12.0,9.0,22.0,29.0,7.0,14.0,0.0,19.0,4.0,6.0,29.0,0.0,1.0,0.52,0.0,0.23,1.0,0.0,0.0,47.01,30.0,30.51,5.0,0.24,0.59,0.25,0.75,0.76,0.75,401.0,45.0,24.0,41.0,291.0,45.0,54.0,65.0,237.0,0.0,0.0,53016.0,14.0,8.0,4.0,14.0,157.1,13.76,13.36,13.91,13.51,152.0,64.0,82.0,298.0,17.0,20.0,2.0,161.0,40.0,15.0,4.7,5.17,3.88,5.0,10.0,2.0,297.78,216.0,216.15,2.15,3.68,3.68,12.23,12.39,12.26,126.57,9.75,9.66,9.82,9.73,113.0,62.0,55.0,230.0,16.0,4.0,1.0,134.0,35.0,6.0,3.25,4.33,2.18,5.0,8.0,3.0,231.24,175.0,175.66,1.61,0.77,0.77,10.59,10.69,10.64,47.63,39.63,910.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0
8481581,2022,Thomas Harley,DAL,D,5on5,19,17376.0,373.0,11.57,0.61,0.5,0.57,0.5,0.56,0.49,75.0,18.94,0.72,1.09,5.85,0.63,11.59,8.12,0.71,0.74,0.73,5.0,3.0,21.0,7.0,17.0,45.0,9.0,1.0,3.0,0.0,3.0,1.0,12.0,8.0,20.0,27.0,7.0,14.0,0.0,16.0,3.0,6.0,27.0,0.0,1.0,0.49,0.0,0.23,1.0,0.0,0.0,45.01,28.0,28.51,5.0,0.22,0.59,0.23,0.71,0.72,0.71,373.0,45.0,21.0,37.0,270.0,41.0,50.0,62.0,220.0,0.0,0.0,40787.0,14.0,8.0,4.0,14.0,148.92,13.24,12.84,13.39,12.99,142.0,63.0,80.0,285.0,17.0,19.0,2.0,152.0,38.0,15.0,4.43,4.92,3.88,5.0,10.0,2.0,284.78,205.0,205.15,2.03,3.66,3.66,11.6,11.76,11.63,118.51,8.3,8.21,8.37,8.28,106.0,58.0,53.0,217.0,15.0,4.0,1.0,128.0,32.0,4.0,3.05,3.99,1.26,5.0,8.0,2.0,218.24,164.0,164.66,1.47,0.77,0.77,8.99,9.09,9.04,27.77,27.49,679.0,683.0,0.21,0.04,25.0,5.0,15.0,3.0
8481581,2022,Thomas Harley,DAL,D,4on5,19,186.0,6.0,2.8,0.0,0.14,0.0,0.18,0.0,0.19,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,2084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.34,0.34,0.34,0.34,1.0,3.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.06,0.0,0.28,0.0,0.0,0.0,5.0,4.0,4.0,0.06,0.0,0.0,0.41,0.41,0.41,0.49,3.0,11.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
8481581,2022,Thomas Harley,DAL,D,5on4,19,265.0,12.0,3.7,1.0,0.89,1.0,0.89,1.0,0.85,28.0,0.76,0.02,0.07,0.29,0.06,0.35,0.22,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.02,0.02,0.02,0.02,12.0,0.0,0.0,1.0,11.0,3.0,2.0,1.0,6.0,0.0,0.0,2410.0,0.0,0.0,0.0,0.0,4.51,0.31,0.31,0.31,0.31,5.0,1.0,1.0,7.0,0.0,1.0,0.0,5.0,1.0,0.0,0.14,0.17,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.09,0.02,0.02,0.38,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09,0.63,79.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8473533,2022,Jordan Staal,CAR,C,other,15,770.0,14.0,7.56,0.44,0.58,0.43,0.48,0.53,0.47,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,4.0,5.0,2.0,0.0,1.0,2.0,11.0,8.0,13.0,720.0,0.0,0.0,0.0,3.0,6.22,1.54,1.54,1.54,1.54,4.0,5.0,4.0,13.0,1.0,0.0,0.0,7.0,0.0,2.0,0.29,0.0,1.26,0.0,0.0,1.0,13.0,9.0,9.0,0.12,0.0,0.0,1.66,1.66,1.65,5.71,1.95,1.65,1.95,1.65,5.0,3.0,9.0,17.0,1.0,0.0,0.0,1.0,3.0,4.0,0.01,0.4,1.54,0.0,0.0,1.0,17.0,8.0,8.0,0.19,0.0,0.0,2.13,2.13,1.82,1.28,0.92,10.0,11.0,0.31,0.0,3.0,0.0,3.0,0.0
8473533,2022,Jordan Staal,CAR,C,all,15,15960.0,398.0,10.62,0.46,0.59,0.52,0.57,0.53,0.56,83.0,31.57,3.56,2.36,6.98,1.05,15.15,12.89,3.37,3.54,3.35,3.0,3.0,30.0,12.0,7.0,49.0,8.0,2.0,3.0,0.0,7.0,1.0,10.0,19.0,28.0,40.0,3.0,6.0,164.0,40.0,9.0,10.0,25.0,12.0,5.0,0.79,1.43,1.34,0.0,1.0,1.0,49.21,42.0,41.91,4.0,0.51,0.27,0.59,3.47,3.45,3.4,398.0,57.0,86.0,59.0,196.0,62.0,26.0,47.0,263.0,164.0,147.0,44030.0,6.0,4.0,2.0,15.0,153.04,13.59,13.13,13.51,13.06,141.0,75.0,65.0,281.0,10.0,13.0,0.0,164.0,38.0,14.0,4.32,4.6,4.67,3.0,4.0,3.0,280.1,216.0,215.31,2.2,2.1,2.1,13.69,13.61,13.39,137.63,15.7,14.71,15.82,14.82,122.0,67.0,69.0,258.0,10.0,12.0,1.0,125.0,43.0,21.0,3.46,5.23,7.02,2.0,4.0,4.0,258.79,189.0,190.32,2.29,2.89,2.89,15.11,15.2,14.44,39.25,27.83,817.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0
8473533,2022,Jordan Staal,CAR,C,5on5,15,12934.0,316.0,10.62,0.5,0.55,0.55,0.54,0.55,0.54,91.0,28.23,2.99,2.15,6.53,0.96,14.24,11.12,2.8,2.98,2.79,2.0,2.0,27.0,11.0,6.0,44.0,5.0,1.0,3.0,0.0,7.0,1.0,10.0,16.0,26.0,37.0,3.0,6.0,130.0,33.0,6.0,9.0,23.0,12.0,3.0,0.73,1.43,0.83,0.0,1.0,0.0,44.21,38.0,37.91,3.0,0.46,0.27,0.59,2.86,2.84,2.79,316.0,51.0,45.0,50.0,170.0,56.0,20.0,36.0,204.0,130.0,105.0,36548.0,6.0,4.0,2.0,11.0,130.17,10.32,9.9,10.24,9.83,120.0,64.0,59.0,243.0,7.0,12.0,0.0,140.0,36.0,8.0,3.66,4.3,2.36,3.0,4.0,0.0,242.1,184.0,183.31,1.8,1.91,1.91,10.21,10.13,9.92,109.04,10.18,9.73,10.29,9.84,97.0,52.0,53.0,202.0,5.0,8.0,0.0,104.0,31.0,14.0,2.76,3.76,3.66,2.0,2.0,1.0,202.79,149.0,150.32,1.51,1.69,1.69,10.0,10.09,9.87,28.58,22.95,656.0,548.0,0.35,0.1,8.0,3.0,7.0,3.0
8473533,2022,Jordan Staal,CAR,C,4on5,15,1947.0,57.0,9.52,0.29,0.28,0.25,0.25,0.29,0.29,26.0,3.34,0.56,0.21,0.45,0.09,0.91,1.77,0.56,0.56,0.56,1.0,0.0,3.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,23.0,4.0,3.0,1.0,2.0,0.0,2.0,0.06,0.0,0.51,0.0,0.0,1.0,4.0,4.0,4.0,1.0,0.05,0.0,0.0,0.61,0.61,0.61,57.0,0.0,36.0,3.0,18.0,2.0,5.0,7.0,43.0,23.0,3.0,2094.0,0.0,0.0,0.0,0.0,9.34,1.44,1.39,1.44,1.39,10.0,3.0,0.0,13.0,2.0,1.0,0.0,8.0,1.0,4.0,0.19,0.19,1.05,0.0,0.0,2.0,13.0,13.0,13.0,0.14,0.19,0.19,1.38,1.38,1.37,22.88,3.58,3.33,3.58,3.33,20.0,12.0,7.0,39.0,4.0,4.0,1.0,20.0,9.0,3.0,0.69,1.07,1.81,0.0,2.0,2.0,39.0,32.0,32.0,0.59,1.2,1.2,2.97,2.97,2.75,1.23,3.14,16.0,48.0,0.02,0.0,1.0,0.0,1.0,0.0
8473533,2022,Jordan Staal,CAR,C,5on4,15,309.0,11.0,6.03,1.0,0.96,1.0,0.9,1.0,0.88,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,1.0,6.0,4.0,0.0,2.0,5.0,3.0,11.0,2095.0,0.0,0.0,0.0,0.0,7.31,0.3,0.3,0.3,0.3,7.0,3.0,2.0,12.0,0.0,0.0,0.0,9.0,1.0,0.0,0.19,0.11,0.0,0.0,0.0,0.0,12.0,10.0,10.0,0.14,0.0,0.0,0.44,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.17,71.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8476869,2022,Brady Skjei,CAR,D,other,15,682.0,10.0,1.58,0.19,0.63,0.39,0.52,0.4,0.62,20.0,1.52,0.07,0.06,0.4,0.05,0.69,0.73,0.07,0.07,0.07,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.01,0.0,0.0,0.08,0.08,0.08,10.0,1.0,3.0,2.0,4.0,0.0,4.0,3.0,3.0,0.0,0.0,686.0,0.0,0.0,0.0,1.0,4.37,0.23,0.23,0.23,0.23,2.0,4.0,3.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.07,0.0,0.0,0.3,0.3,0.29,6.57,1.0,0.87,1.0,0.87,7.0,2.0,5.0,14.0,0.0,0.0,0.0,4.0,4.0,1.0,0.15,0.57,0.27,0.0,0.0,0.0,14.0,9.0,9.0,0.2,0.0,0.0,1.2,1.2,1.05,1.33,0.78,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8476869,2022,Brady Skjei,CAR,D,all,15,21394.0,463.0,5.75,0.45,0.6,0.51,0.58,0.5,0.59,42.0,29.14,1.58,1.68,8.49,0.92,16.55,11.77,1.51,1.55,1.49,3.0,0.0,28.0,13.0,27.0,68.0,4.0,1.0,2.0,0.0,8.0,2.0,13.0,15.0,27.0,40.0,6.0,12.0,0.0,52.0,6.0,17.0,36.0,4.0,1.0,0.8,0.56,0.22,1.0,0.0,0.0,68.01,41.0,40.7,11.0,0.34,0.33,0.33,1.6,1.57,1.51,463.0,53.0,77.0,51.0,282.0,58.0,54.0,53.0,298.0,0.0,0.0,38596.0,12.0,2.0,1.0,13.0,183.59,14.39,13.92,14.39,13.93,174.0,80.0,100.0,354.0,13.0,14.0,1.0,196.0,42.0,16.0,5.16,5.32,3.91,3.0,5.0,5.0,354.6,254.0,253.64,2.44,2.38,2.38,14.46,14.48,14.15,190.72,17.55,16.52,17.71,16.67,176.0,83.0,85.0,344.0,17.0,21.0,2.0,182.0,63.0,14.0,5.26,7.95,4.33,9.0,5.0,3.0,345.75,259.0,260.49,3.06,3.97,3.97,16.64,16.77,16.13,38.45,25.98,744.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0
8476869,2022,Brady Skjei,CAR,D,5on5,15,18276.0,390.0,5.75,0.48,0.58,0.52,0.56,0.51,0.56,41.0,26.85,1.48,1.57,7.88,0.85,15.43,10.78,1.41,1.45,1.38,3.0,0.0,26.0,12.0,24.0,62.0,4.0,1.0,2.0,0.0,7.0,1.0,13.0,14.0,25.0,37.0,6.0,12.0,0.0,47.0,6.0,16.0,33.0,4.0,1.0,0.69,0.56,0.22,1.0,0.0,0.0,62.01,38.0,37.7,10.0,0.32,0.33,0.33,1.47,1.44,1.38,390.0,47.0,53.0,43.0,247.0,56.0,44.0,45.0,245.0,0.0,0.0,31206.0,12.0,2.0,1.0,11.0,163.89,12.28,11.9,12.28,11.9,158.0,69.0,89.0,316.0,12.0,11.0,1.0,176.0,38.0,13.0,4.41,4.65,3.22,3.0,5.0,4.0,316.6,227.0,226.64,2.12,1.95,1.95,12.45,12.47,12.18,158.26,13.47,12.68,13.63,12.83,150.0,64.0,75.0,289.0,15.0,17.0,1.0,154.0,49.0,11.0,4.4,6.14,2.93,9.0,4.0,2.0,290.75,214.0,215.49,2.24,2.8,2.8,12.92,13.06,12.68,26.61,19.65,583.0,461.0,1.3,0.06,32.0,2.0,23.0,2.0
8476869,2022,Brady Skjei,CAR,D,4on5,15,1708.0,43.0,5.88,0.28,0.28,0.27,0.23,0.27,0.31,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,20.0,5.0,18.0,2.0,4.0,1.0,36.0,0.0,0.0,2333.0,0.0,0.0,0.0,0.0,8.9,1.18,1.11,1.18,1.11,9.0,3.0,2.0,14.0,1.0,2.0,0.0,7.0,3.0,2.0,0.19,0.53,0.46,0.0,0.0,1.0,14.0,12.0,12.0,0.12,0.38,0.38,0.92,0.92,0.9,23.6,2.98,2.87,2.98,2.87,17.0,16.0,5.0,38.0,2.0,4.0,1.0,21.0,10.0,2.0,0.61,1.23,1.14,0.0,1.0,1.0,38.0,33.0,33.0,0.59,1.17,1.17,2.4,2.4,2.28,1.48,3.75,15.0,49.0,0.15,0.0,1.0,0.0,1.0,0.0
8476869,2022,Brady Skjei,CAR,D,5on4,15,728.0,20.0,5.25,0.87,0.95,0.83,0.9,0.75,0.88,28.0,0.77,0.04,0.04,0.21,0.02,0.42,0.26,0.04,0.04,0.04,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.05,0.05,0.05,20.0,5.0,1.0,1.0,13.0,0.0,2.0,4.0,14.0,0.0,0.0,2998.0,0.0,0.0,0.0,0.0,6.42,0.7,0.68,0.7,0.68,5.0,4.0,6.0,15.0,0.0,1.0,0.0,7.0,1.0,1.0,0.33,0.15,0.22,0.0,0.0,0.0,15.0,9.0,9.0,0.14,0.05,0.05,0.79,0.79,0.78,2.29,0.1,0.1,0.1,0.1,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.12,0.12,0.12,5.92,0.32,94.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8479536,2022,Axel Jonsson-Fjallby,WPG,L,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479536,2022,Axel Jonsson-Fjallby,WPG,L,all,1,314.0,11.0,-0.1,0.21,0.49,0.38,0.57,0.25,0.54,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,8.0,2.0,4.0,3.0,2.0,0.0,0.0,3286.0,0.0,0.0,0.0,0.0,0.72,0.02,0.02,0.02,0.02,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.82,1.0,0.89,0.01,0.0,0.0,0.03,0.02,0.02,2.21,0.07,0.07,0.08,0.08,3.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,5.16,3.0,3.09,0.02,0.0,0.0,0.09,0.1,0.1,2.1,2.14,62.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
