playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8471678,2010,Benoit Pouliot,MTL,L,4on5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471678,2010,Benoit Pouliot,MTL,L,5on4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8469765,2010,Marc-Andre Bergeron,T.B,D,other,14,433.0,10.0,3.67,0.06,0.56,0.55,0.39,0.38,0.38,29.0,0.63,0.02,0.04,0.11,0.02,0.43,0.39,0.02,0.02,0.02,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,10.0,5.0,1.0,0.0,4.0,1.0,2.0,0.0,7.0,0.0,0.0,1181.0,0.0,0.0,0.0,0.0,2.0,0.1,0.1,0.1,0.1,0.0,3.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.04,0.0,0.0,0.13,0.13,0.13,3.72,1.48,1.48,1.48,1.48,4.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,2.0,0.05,0.0,1.44,0.0,0.0,1.0,5.0,5.0,5.0,0.03,0.0,0.0,1.51,1.51,1.51,2.26,1.81,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8469765,2010,Marc-Andre Bergeron,T.B,D,all,14,10905.0,277.0,7.55,0.6,0.5,0.66,0.4,0.66,0.42,76.0,22.56,1.22,1.43,6.08,0.77,13.99,9.52,1.2,1.21,1.19,0.0,1.0,24.0,9.0,24.0,57.0,3.0,2.0,0.0,0.0,8.0,0.0,11.0,12.0,22.0,31.0,3.0,9.0,0.0,19.0,3.0,5.0,31.0,0.0,2.0,0.51,0.0,0.71,1.0,0.0,1.0,56.85,33.0,32.88,2.0,0.32,0.0,0.44,1.09,1.08,1.07,277.0,50.0,16.0,33.0,178.0,37.0,56.0,50.0,134.0,0.0,0.0,39874.0,9.0,11.0,4.0,2.0,124.43,10.15,9.97,10.2,10.01,121.0,51.0,64.0,236.0,10.0,8.0,2.0,135.0,28.0,9.0,3.52,3.4,3.24,2.0,4.0,4.0,237.4,172.0,173.4,1.85,1.44,1.44,10.56,10.61,10.52,66.04,6.7,6.62,6.67,6.58,67.0,22.0,31.0,120.0,7.0,4.0,1.0,59.0,25.0,5.0,1.48,3.13,2.09,2.0,1.0,4.0,117.28,89.0,88.02,0.84,0.71,0.71,6.83,6.81,6.78,30.58,30.31,500.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0
8469765,2010,Marc-Andre Bergeron,T.B,D,5on5,14,9019.0,229.0,7.55,0.6,0.48,0.62,0.41,0.62,0.44,75.0,15.25,0.74,0.83,4.42,0.53,8.86,6.63,0.71,0.73,0.71,0.0,0.0,17.0,5.0,19.0,41.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,10.0,17.0,22.0,3.0,9.0,0.0,16.0,3.0,5.0,21.0,0.0,1.0,0.34,0.0,0.4,0.0,0.0,0.0,40.85,22.0,21.88,2.0,0.17,0.0,0.44,0.46,0.45,0.44,229.0,41.0,12.0,27.0,149.0,30.0,47.0,40.0,112.0,0.0,0.0,28976.0,9.0,11.0,4.0,2.0,95.58,7.28,7.11,7.32,7.14,95.0,36.0,50.0,181.0,5.0,8.0,2.0,102.0,24.0,5.0,3.04,2.95,1.29,1.0,3.0,1.0,182.39,131.0,132.4,1.26,1.44,1.44,7.09,7.14,7.06,58.66,4.81,4.73,4.77,4.69,58.0,21.0,30.0,109.0,6.0,4.0,1.0,53.0,23.0,3.0,1.3,2.86,0.66,2.0,1.0,3.0,106.28,79.0,78.02,0.76,0.71,0.71,4.87,4.84,4.82,17.35,18.91,384.0,561.0,0.34,0.25,12.0,6.0,9.0,4.0
8469765,2010,Marc-Andre Bergeron,T.B,D,4on5,14,10.0,2.0,1.13,0.0,0.29,0.0,0.16,0.0,0.27,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.21,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8469765,2010,Marc-Andre Bergeron,T.B,D,5on4,14,1443.0,36.0,7.55,0.87,0.96,0.89,0.84,0.88,0.82,26.0,6.69,0.47,0.56,1.55,0.22,4.71,2.5,0.47,0.47,0.47,0.0,1.0,7.0,3.0,5.0,15.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.15,0.0,0.31,1.0,0.0,1.0,15.0,10.0,10.0,0.0,0.15,0.0,0.0,0.61,0.61,0.61,36.0,4.0,3.0,5.0,24.0,6.0,6.0,9.0,15.0,0.0,0.0,3204.0,0.0,0.0,0.0,0.0,26.85,2.78,2.78,2.78,2.78,26.0,12.0,11.0,49.0,5.0,0.0,0.0,30.0,4.0,4.0,0.39,0.45,1.95,1.0,1.0,3.0,49.0,38.0,38.0,0.55,0.0,0.0,3.33,3.33,3.32,3.66,0.41,0.41,0.41,0.41,5.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0.14,0.27,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.04,0.0,0.0,0.45,0.45,0.45,7.37,0.3,74.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8474056,2010,P.K. Subban,MTL,D,other,7,548.0,12.0,1.8,0.62,0.22,0.72,0.25,0.8,0.29,11.0,1.99,0.12,0.16,0.38,0.07,1.48,0.79,0.11,0.12,0.11,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.05,0.0,0.0,0.17,0.17,0.16,12.0,0.0,2.0,3.0,7.0,2.0,3.0,1.0,6.0,0.0,0.0,410.0,0.0,0.0,0.0,1.0,8.55,1.9,1.63,1.9,1.63,10.0,2.0,1.0,13.0,2.0,2.0,1.0,7.0,2.0,3.0,0.33,0.23,1.35,0.0,1.0,1.0,13.0,12.0,12.0,0.2,0.82,0.82,1.29,1.29,1.25,2.44,1.15,1.15,1.15,1.15,1.0,2.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.02,0.18,0.94,0.0,0.0,1.0,5.0,3.0,3.0,0.03,0.0,0.0,1.18,1.18,1.18,0.19,0.69,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8474056,2010,P.K. Subban,MTL,D,all,7,11995.0,244.0,3.15,0.59,0.4,0.47,0.44,0.5,0.44,8.0,14.76,0.92,0.92,3.43,0.46,9.2,6.08,0.91,0.92,0.91,1.0,1.0,16.0,5.0,10.0,31.0,4.0,2.0,0.0,0.0,3.0,1.0,7.0,8.0,14.0,19.0,1.0,2.0,0.0,11.0,2.0,10.0,19.0,1.0,1.0,0.37,0.1,0.44,1.0,0.0,1.0,31.14,21.0,21.05,9.0,0.23,0.0,0.0,1.14,1.14,1.13,244.0,22.0,40.0,25.0,157.0,30.0,25.0,32.0,157.0,0.0,0.0,15410.0,2.0,4.0,2.0,11.0,98.73,10.2,9.63,10.29,9.71,109.0,24.0,38.0,171.0,8.0,7.0,2.0,93.0,29.0,11.0,2.72,3.47,4.02,2.0,2.0,4.0,173.16,133.0,134.98,1.45,2.01,2.01,9.63,9.74,9.51,93.99,6.99,6.94,6.92,6.87,87.0,47.0,56.0,190.0,5.0,2.0,1.0,112.0,20.0,2.0,3.28,2.43,1.28,2.0,2.0,1.0,187.88,134.0,132.21,1.23,0.2,0.2,8.02,7.93,7.87,7.94,11.99,230.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0
8474056,2010,P.K. Subban,MTL,D,5on5,7,8745.0,196.0,3.15,0.53,0.39,0.45,0.45,0.47,0.45,14.0,7.09,0.15,0.31,1.92,0.23,4.03,3.35,0.15,0.16,0.16,0.0,1.0,7.0,3.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,7.0,10.0,1.0,2.0,0.0,10.0,1.0,9.0,10.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,17.14,10.0,10.05,8.0,0.06,0.0,0.0,0.22,0.22,0.22,196.0,12.0,29.0,18.0,137.0,22.0,19.0,29.0,126.0,0.0,0.0,13543.0,2.0,4.0,2.0,10.0,72.42,5.88,5.58,5.96,5.67,83.0,14.0,29.0,126.0,3.0,5.0,1.0,71.0,20.0,6.0,1.9,2.48,1.49,1.0,1.0,1.0,128.16,97.0,98.98,0.91,1.19,1.19,5.59,5.7,5.52,75.66,5.13,5.09,5.07,5.03,72.0,36.0,45.0,153.0,4.0,2.0,1.0,89.0,18.0,1.0,2.67,2.13,0.34,2.0,2.0,0.0,150.88,108.0,106.21,0.93,0.2,0.2,5.86,5.78,5.72,6.52,10.01,206.0,250.0,0.27,0.06,15.0,5.0,8.0,3.0
8474056,2010,P.K. Subban,MTL,D,4on5,7,1078.0,20.0,3.15,0.26,0.25,0.15,0.17,0.16,0.21,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,8.0,3.0,9.0,3.0,2.0,1.0,14.0,0.0,0.0,877.0,0.0,0.0,0.0,0.0,2.38,0.2,0.2,0.2,0.2,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.08,0.12,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.03,0.0,0.0,0.23,0.23,0.23,10.88,0.58,0.57,0.58,0.57,12.0,4.0,7.0,23.0,0.0,0.0,0.0,15.0,1.0,0.0,0.46,0.12,0.0,0.0,0.0,0.0,23.0,16.0,16.0,0.23,0.0,0.0,0.81,0.81,0.81,0.32,0.98,5.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0
8474056,2010,P.K. Subban,MTL,D,5on4,7,1624.0,16.0,3.15,0.95,0.75,0.76,0.75,0.75,0.73,10.0,5.68,0.64,0.44,1.14,0.16,3.68,1.94,0.64,0.64,0.64,0.0,0.0,6.0,2.0,3.0,11.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.09,0.1,0.44,1.0,0.0,1.0,11.0,8.0,8.0,0.0,0.11,0.0,0.0,0.75,0.75,0.75,16.0,10.0,1.0,1.0,4.0,3.0,1.0,1.0,11.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,15.38,2.22,2.21,2.22,2.21,14.0,7.0,7.0,28.0,3.0,0.0,0.0,13.0,6.0,2.0,0.4,0.65,1.18,1.0,0.0,2.0,28.0,21.0,21.0,0.31,0.0,0.0,2.53,2.53,2.52,5.0,0.13,0.13,0.13,0.13,2.0,5.0,2.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.04,0.0,0.0,0.17,0.17,0.17,0.9,0.3,15.0,5.0,0.11,0.0,1.0,0.0,1.0,0.0
8474094,2010,Matt Halischuk,NSH,R,other,12,415.0,9.0,0.8,0.08,0.18,0.11,0.42,0.14,0.36,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,4.0,0.0,0.0,1741.0,0.0,0.0,0.0,1.0,0.61,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.06,0.06,0.06,4.01,0.43,0.39,0.43,0.39,4.0,2.0,2.0,8.0,0.0,0.0,0.0,5.0,1.0,0.0,0.24,0.19,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.09,0.0,0.0,0.52,0.52,0.47,0.75,3.35,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8474094,2010,Matt Halischuk,NSH,R,all,12,8461.0,218.0,2.64,0.52,0.46,0.48,0.51,0.46,0.51,106.0,9.13,1.2,0.68,1.82,0.26,4.52,3.52,1.2,1.2,1.2,0.0,0.0,7.0,5.0,3.0,15.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,10.0,0.0,0.0,1.0,3.0,8.0,0.0,7.0,4.0,1.0,0.25,0.52,0.43,1.0,1.0,0.0,15.07,12.0,12.08,0.0,0.14,0.0,0.0,1.34,1.34,1.34,218.0,22.0,26.0,37.0,133.0,39.0,37.0,31.0,111.0,1.0,5.0,37592.0,0.0,8.0,4.0,3.0,57.98,5.1,4.98,5.13,5.01,53.0,26.0,34.0,113.0,5.0,3.0,2.0,59.0,15.0,5.0,1.57,1.84,1.69,2.0,2.0,1.0,112.02,79.0,78.77,0.77,0.86,0.86,5.01,5.02,4.96,65.09,4.77,4.7,4.79,4.72,69.0,22.0,29.0,120.0,6.0,3.0,0.0,71.0,16.0,4.0,1.92,1.95,0.9,2.0,2.0,2.0,121.14,91.0,92.02,0.87,0.48,0.48,5.17,5.21,5.16,24.87,29.04,566.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0
8474094,2010,Matt Halischuk,NSH,R,5on5,12,7769.0,197.0,2.64,0.54,0.48,0.5,0.49,0.48,0.49,97.0,9.13,1.2,0.68,1.82,0.26,4.52,3.52,1.2,1.2,1.2,0.0,0.0,7.0,5.0,3.0,15.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,10.0,0.0,0.0,1.0,3.0,8.0,0.0,7.0,4.0,1.0,0.25,0.52,0.43,1.0,1.0,0.0,15.07,12.0,12.08,0.0,0.14,0.0,0.0,1.34,1.34,1.34,197.0,20.0,23.0,36.0,118.0,35.0,33.0,28.0,101.0,1.0,5.0,27408.0,0.0,8.0,4.0,2.0,56.58,4.93,4.8,4.96,4.84,51.0,26.0,33.0,110.0,5.0,3.0,2.0,58.0,14.0,5.0,1.53,1.71,1.69,2.0,2.0,1.0,109.02,77.0,76.77,0.74,0.86,0.86,4.8,4.82,4.76,59.59,4.26,4.23,4.28,4.24,63.0,20.0,26.0,109.0,6.0,3.0,0.0,64.0,15.0,4.0,1.6,1.77,0.9,2.0,2.0,2.0,110.14,83.0,84.02,0.76,0.48,0.48,4.55,4.59,4.58,14.66,15.68,410.0,423.0,0.06,0.04,3.0,1.0,3.0,1.0
8474094,2010,Matt Halischuk,NSH,R,4on5,12,217.0,9.0,0.89,0.61,0.05,0.25,0.12,0.33,0.12,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,8.0,3.0,1.0,1.0,4.0,0.0,0.0,2105.0,0.0,0.0,0.0,0.0,0.8,0.13,0.13,0.13,0.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.15,0.15,0.15,1.49,0.08,0.08,0.08,0.08,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.02,0.0,0.0,0.1,0.1,0.1,0.3,5.84,7.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
8474094,2010,Matt Halischuk,NSH,R,5on4,12,60.0,3.0,0.36,0.0,1.0,1.0,0.98,0.0,0.97,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.02,42.0,1.0,0.0,0.02,0.0,1.0,0.0,1.0
8474009,2010,Nick Bonino,ANA,C,other,4,16.0,1.0,-0.22,1.0,0.65,1.0,0.44,1.0,0.54,14.0,0.78,0.11,0.08,0.1,0.02,0.48,0.21,0.11,0.11,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.13,0.13,0.13,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.78,0.11,0.11,0.11,0.11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.13,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.69,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8474009,2010,Nick Bonino,ANA,C,all,4,2787.0,71.0,-0.72,0.43,0.48,0.38,0.42,0.39,0.45,32.0,8.1,0.78,0.69,1.69,0.24,4.01,2.59,0.76,0.83,0.8,0.0,0.0,7.0,3.0,3.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,7.0,10.0,1.0,2.0,8.0,4.0,2.0,0.0,7.0,1.0,2.0,0.25,0.11,0.42,0.0,0.0,0.0,13.33,10.0,10.17,0.0,0.15,0.0,0.27,0.67,0.68,0.67,71.0,4.0,9.0,8.0,50.0,16.0,12.0,9.0,34.0,8.0,13.0,11730.0,2.0,2.0,1.0,2.0,22.17,1.61,1.59,1.74,1.72,22.0,7.0,7.0,36.0,1.0,2.0,0.0,22.0,5.0,2.0,0.58,0.62,0.42,0.0,1.0,0.0,37.95,29.0,30.34,0.33,0.27,0.27,1.68,1.79,1.78,32.04,2.1,2.05,2.1,2.05,33.0,13.0,14.0,60.0,2.0,1.0,1.0,41.0,5.0,0.0,1.39,0.71,0.0,0.0,2.0,0.0,58.87,46.0,45.67,0.43,0.18,0.18,2.35,2.33,2.29,9.08,9.82,145.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
